<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCGI-WS.US,D,20211005,000000,0.61,0.6624,0.5501,0.64,182700,0
KCGI-WS.US,D,20211006,000000,0.64,0.67,0.62,0.64,526553,0
KCGI-WS.US,D,20211007,000000,0.64,0.6725,0.64,0.650101,121565,0
KCGI-WS.US,D,20211008,000000,0.651,0.6963,0.651,0.6714,256387,0
KCGI-WS.US,D,20211011,000000,0.67,0.6901,0.63,0.6701,74957,0
KCGI-WS.US,D,20211012,000000,0.67,0.7,0.66,0.68,273312,0
KCGI-WS.US,D,20211013,000000,0.68,0.6927,0.6701,0.6827,93508,0
KCGI-WS.US,D,20211014,000000,0.69,0.69,0.689899,0.69,26382,0
KCGI-WS.US,D,20211015,000000,0.68,0.69,0.669999,0.69,75230,0
KCGI-WS.US,D,20211018,000000,0.6702,0.7,0.67,0.7,144600,0
KCGI-WS.US,D,20211019,000000,0.685,0.7,0.685,0.7,67900,0
KCGI-WS.US,D,20211020,000000,0.7,0.7,0.69,0.7,162339,0
KCGI-WS.US,D,20211021,000000,0.69,0.75,0.685,0.75,123015,0
KCGI-WS.US,D,20211022,000000,0.75,0.7515,0.74005,0.74005,28970,0
KCGI-WS.US,D,20211026,000000,0.74,0.9575,0.73,0.9499,723851,0
KCGI-WS.US,D,20211027,000000,0.9499,0.9499,0.79,0.9,55601,0
KCGI-WS.US,D,20211028,000000,0.9,0.9275,0.8301,0.85,110100,0
KCGI-WS.US,D,20211029,000000,0.85,0.85,0.848756,0.85,52625,0
KCGI-WS.US,D,20211101,000000,0.85,0.88,0.85,0.88,86021,0
KCGI-WS.US,D,20211102,000000,0.9,1.12,0.9,0.9839,240730,0
KCGI-WS.US,D,20211103,000000,0.95,0.9625,0.93,0.95,199708,0
KCGI-WS.US,D,20211104,000000,0.95,0.9696,0.921,0.94,79305,0
KCGI-WS.US,D,20211105,000000,0.94,0.94,0.89,0.91,101060,0
KCGI-WS.US,D,20211108,000000,0.91,0.91,0.865599,0.905,74922,0
KCGI-WS.US,D,20211109,000000,0.91,0.91,0.900001,0.9099,49112,0
KCGI-WS.US,D,20211110,000000,0.92,0.92,0.8852,0.8901,166177,0
KCGI-WS.US,D,20211111,000000,0.8801,0.9,0.8801,0.8999,39762,0
KCGI-WS.US,D,20211112,000000,0.9,0.9096,0.85,0.9,380886,0
KCGI-WS.US,D,20211115,000000,0.92,0.9649,0.8808,0.9649,590312,0
KCGI-WS.US,D,20211116,000000,0.9275,1.04,0.9275,1.01,559893,0
