<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLNK.US,D,20210728,000000,26.5,26.84,24.01,24.6,5634849,0
MLNK.US,D,20210729,000000,24.25,24.9782,24.25,24.55,425914,0
MLNK.US,D,20210730,000000,25,25.43,23.695,23.74,704986,0
MLNK.US,D,20210802,000000,24.19,24.5,23.61,24.31,586363,0
MLNK.US,D,20210803,000000,24.07,24.92,24,24.46,1443831,0
MLNK.US,D,20210804,000000,24.4,24.65,23.73,23.97,196142,0
MLNK.US,D,20210805,000000,23.86,24.5,23.45,24,341402,0
MLNK.US,D,20210806,000000,24,24.05,23.46,23.68,148104,0
MLNK.US,D,20210809,000000,23.48,23.81,23,23.53,379726,0
MLNK.US,D,20210810,000000,23.36,23.95,23.17,23.89,118131,0
MLNK.US,D,20210811,000000,23.8,24.4599,23.55,23.86,169126,0
MLNK.US,D,20210812,000000,23.55,25.6099,23.42,25.11,144721,0
MLNK.US,D,20210813,000000,25.3,25.63,24.85,25.24,94977,0
MLNK.US,D,20210816,000000,25.05,25.13,24.56,25.1,98958,0
MLNK.US,D,20210817,000000,24.9,25.06,23.68,23.8,152864,0
MLNK.US,D,20210818,000000,23.9,24.3834,23.4,23.9,213483,0
MLNK.US,D,20210819,000000,24,24.58,24,24.47,159632,0
MLNK.US,D,20210820,000000,24.92,25.725,24.71,25.49,300522,0
MLNK.US,D,20210823,000000,25.24,26.2,25.17,25.85,278299,0
MLNK.US,D,20210824,000000,26.15,26.2599,25.62,25.73,158548,0
MLNK.US,D,20210825,000000,26,26.04,25.46,26,146592,0
MLNK.US,D,20210826,000000,26.15,26.57,25.5,25.92,1233192,0
MLNK.US,D,20210827,000000,26,26.47,25.92,25.99,192687,0
MLNK.US,D,20210830,000000,26.2,26.2,25.51,25.66,274319,0
MLNK.US,D,20210831,000000,25.49,25.8,24.745,24.94,170392,0
MLNK.US,D,20210901,000000,24.73,25.79,24.73,25.61,216149,0
MLNK.US,D,20210902,000000,25.92,27.4347,25.5174,27.23,514400,0
MLNK.US,D,20210903,000000,27.21,28.1,26.88,27.85,219668,0
MLNK.US,D,20210907,000000,28.07,29,27.8501,28.46,380957,0
MLNK.US,D,20210908,000000,28.01,28.2368,24.87,27.25,390019,0
MLNK.US,D,20210909,000000,26.98,27.98,26.51,26.72,294217,0
MLNK.US,D,20210910,000000,26.58,27.27,26.3,26.45,192887,0
MLNK.US,D,20210913,000000,26.45,26.89,25.05,25.12,264908,0
MLNK.US,D,20210914,000000,25.01,25.64,24.23,25.03,155909,0
