<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOCC.US,D,20211116,000000,10.0001,10.0001,9.67,9.74,547075,0
LOCC.US,D,20211117,000000,9.7246,9.74,9.6825,9.6999,150961,0
LOCC.US,D,20211118,000000,9.69,9.7,9.66,9.68,97444,0
LOCC.US,D,20211119,000000,9.685,9.69,9.67,9.6811,60196,0
LOCC.US,D,20211122,000000,9.69,9.7,9.67,9.7,103843,0
LOCC.US,D,20211123,000000,9.75,9.75,9.65,9.69,158245,0
LOCC.US,D,20211124,000000,9.65,9.69,9.63,9.69,90905,0
LOCC.US,D,20211126,000000,9.67,9.67,9.6584,9.6597,42824,0
LOCC.US,D,20211129,000000,9.68,9.7,9.67,9.6914,22065,0
LOCC.US,D,20211130,000000,9.7,9.75,9.69,9.69,136735,0
LOCC.US,D,20211201,000000,9.69,9.7,9.67,9.67,110724,0
LOCC.US,D,20211202,000000,9.67,9.73,9.67,9.71,65779,0
LOCC.US,D,20211203,000000,9.7,9.71,9.69,9.7,69155,0
LOCC.US,D,20211206,000000,9.71,9.73,9.7,9.72,194631,0
LOCC.US,D,20211207,000000,9.7,9.75,9.7,9.7,2891,0
LOCC.US,D,20211208,000000,9.72,9.72,9.66,9.66,113644,0
LOCC.US,D,20211209,000000,9.65,9.68,9.65,9.68,12023,0
LOCC.US,D,20211210,000000,9.68,9.68,9.65,9.66,54469,0
LOCC.US,D,20211213,000000,9.66,9.68,9.66,9.66,10050,0
LOCC.US,D,20211214,000000,9.65,9.6779,9.65,9.66,54532,0
LOCC.US,D,20211215,000000,9.75,9.75,9.62,9.64,531035,0
LOCC.US,D,20211216,000000,9.65,9.66,9.64,9.65,35129,0
LOCC.US,D,20211217,000000,9.65,9.66,9.64,9.66,131535,0
LOCC.US,D,20211220,000000,9.65,9.665,9.64,9.66,104906,0
LOCC.US,D,20211221,000000,9.68,9.68,9.65,9.65,32443,0
LOCC.US,D,20211222,000000,9.66,9.66,9.65,9.65,9934,0
LOCC.US,D,20211223,000000,9.65,9.7,9.65,9.7,27056,0
LOCC.US,D,20211227,000000,9.72,9.7279,9.72,9.72,42360,0
LOCC.US,D,20211228,000000,9.72,9.75,9.71,9.72,143557,0
LOCC.US,D,20211229,000000,9.745,9.75,9.725,9.75,8203,0
LOCC.US,D,20211230,000000,9.75,9.76,9.74,9.75,29793,0
LOCC.US,D,20211231,000000,9.75,9.755,9.66,9.755,56177,0
LOCC.US,D,20220103,000000,9.755,9.76,9.73,9.75,77746,0
LOCC.US,D,20220104,000000,9.75,9.75,9.72,9.75,53001,0
LOCC.US,D,20220105,000000,9.71,9.76,9.71,9.76,96761,0
LOCC.US,D,20220106,000000,9.76,9.77,9.75,9.76,52447,0
LOCC.US,D,20220107,000000,9.76,9.77,9.75,9.75,21338,0
LOCC.US,D,20220110,000000,9.74,9.7601,9.73,9.74,34601,0
LOCC.US,D,20220111,000000,9.75,9.76,9.75,9.75,31043,0
LOCC.US,D,20220112,000000,9.75,9.76,9.75,9.75,4228,0
LOCC.US,D,20220113,000000,9.685,9.685,9.67,9.67,1850,0
LOCC.US,D,20220119,000000,9.63,9.63,9.63,9.63,910,0
LOCC.US,D,20220120,000000,9.64,9.67,9.64,9.67,777,0
LOCC.US,D,20220121,000000,9.68,9.69,9.68,9.69,1514,0
LOCC.US,D,20220124,000000,9.65,9.67,9.63,9.66,26405,0
LOCC.US,D,20220125,000000,9.62,9.62,9.62,9.62,320,0
LOCC.US,D,20220126,000000,9.62,9.6201,9.61,9.62,5650,0
LOCC.US,D,20220127,000000,9.6346,9.7,9.62,9.7,10700,0
LOCC.US,D,20220128,000000,9.62,9.62,9.62,9.62,1042,0
LOCC.US,D,20220131,000000,9.65,9.68,9.65,9.68,2876,0
LOCC.US,D,20220201,000000,9.69,9.7,9.69,9.7,500,0
LOCC.US,D,20220202,000000,9.69,9.71,9.67,9.71,3325,0
LOCC.US,D,20220203,000000,9.67,9.68,9.64,9.68,300,0
LOCC.US,D,20220204,000000,9.64,9.71,9.64,9.71,2350,0
LOCC.US,D,20220207,000000,9.66,9.71,9.66,9.69,8991,0
LOCC.US,D,20220208,000000,9.66,9.71,9.66,9.71,12431,0
LOCC.US,D,20220209,000000,9.66,9.71,9.66,9.71,250,0
LOCC.US,D,20220210,000000,9.66,9.71,9.66,9.71,271,0
LOCC.US,D,20220211,000000,9.67,9.71,9.67,9.71,1334,0
LOCC.US,D,20220214,000000,9.66,9.7,9.66,9.7,3139,0
LOCC.US,D,20220215,000000,9.67,9.69,9.66,9.69,6203,0
LOCC.US,D,20220216,000000,9.66,9.69,9.66,9.69,350,0
LOCC.US,D,20220217,000000,9.66,9.66,9.62,9.66,1199,0
LOCC.US,D,20220218,000000,9.61,9.62,9.61,9.62,2247,0
LOCC.US,D,20220222,000000,9.61,9.65,9.61,9.65,403,0
LOCC.US,D,20220223,000000,9.62,9.65,9.62,9.65,2346,0
LOCC.US,D,20220224,000000,9.61,9.65,9.61,9.65,402,0
LOCC.US,D,20220228,000000,9.64,9.64,9.64,9.64,230,0
