<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABR_E.US,D,20210817,000000,24.95,25,24.875,24.92,150296,0
ABR_E.US,D,20210818,000000,24.94,24.97,24.87,24.95,115457,0
ABR_E.US,D,20210819,000000,24.94,24.95,24.75,24.76,65986,0
ABR_E.US,D,20210820,000000,24.9,24.9295,24.8,24.9,107298,0
ABR_E.US,D,20210823,000000,24.99,24.99,24.93,24.97,74231,0
ABR_E.US,D,20210824,000000,25.03,25.09,24.88,24.92,321669,0
ABR_E.US,D,20210825,000000,24.95,24.98,24.82,24.96,217801,0
ABR_E.US,D,20210826,000000,24.99,25.14,24.97,25.11,88850,0
ABR_E.US,D,20210827,000000,25.096,25.14,25.05,25.14,36493,0
ABR_E.US,D,20210830,000000,25.12,25.28,25.06,25.14,203900,0
ABR_E.US,D,20210831,000000,25.2,25.32,25.16,25.21,500196,0
ABR_E.US,D,20210901,000000,25.24,25.24,25.17,25.17,49124,0
ABR_E.US,D,20210902,000000,25.24,25.24,25.18,25.2,50303,0
ABR_E.US,D,20210903,000000,25.1955,25.24,25.1955,25.24,14874,0
ABR_E.US,D,20210907,000000,25.24,25.27,25.21,25.25,25051,0
ABR_E.US,D,20210908,000000,25.25,25.35,25.2,25.35,32714,0
ABR_E.US,D,20210909,000000,25.265,25.35,25.23,25.28,25045,0
ABR_E.US,D,20210910,000000,25.28,25.65,25.28,25.6,120332,0
ABR_E.US,D,20210913,000000,25.52,25.56,25.24,25.27,27188,0
ABR_E.US,D,20210914,000000,25.36,25.4,25.26,25.3,24226,0
ABR_E.US,D,20210915,000000,25.305,25.39,25.22,25.27,15288,0
ABR_E.US,D,20210916,000000,25.29,25.4,25.23,25.36,25180,0
ABR_E.US,D,20210917,000000,25.35,25.3897,25.315,25.38,3658,0
ABR_E.US,D,20210920,000000,25.28,25.38,25.2,25.2,6786,0
ABR_E.US,D,20210921,000000,25.3,25.33,25.26,25.32,6717,0
ABR_E.US,D,20210922,000000,25.27,25.37,25.25,25.367,9359,0
