<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRLN.US,D,20221007,000000,50.45,50.45,50.45,50.45,1,0
BRLN.US,D,20221010,000000,50.36,50.36,50.36,50.36,5,0
BRLN.US,D,20221011,000000,50.425,50.425,50.425,50.425,1,0
BRLN.US,D,20221012,000000,50.37,50.37,50.37,50.37,109,0
BRLN.US,D,20221013,000000,50.35,50.375,50.35,50.375,1000,0
BRLN.US,D,20221014,000000,50.255,50.255,50.255,50.255,1,0
BRLN.US,D,20221017,000000,50.41,50.68,50.41,50.68,1304,0
BRLN.US,D,20221018,000000,50.55,50.55,50.445,50.445,5000,0
BRLN.US,D,20221019,000000,50.565,50.565,50.565,50.565,1,0
BRLN.US,D,20221020,000000,50.46,50.46,50.46,50.46,1,0
BRLN.US,D,20221021,000000,50.505,50.505,50.505,50.505,1,0
BRLN.US,D,20221024,000000,50.4,50.4,50.4,50.4,1,0
BRLN.US,D,20221025,000000,50.445,50.445,50.445,50.445,1,0
BRLN.US,D,20221026,000000,50.435,50.435,50.435,50.435,1,0
BRLN.US,D,20221027,000000,50.46,50.46,50.46,50.46,1,0
BRLN.US,D,20221028,000000,50.5,50.5,50.5,50.5,1,0
BRLN.US,D,20221031,000000,50.56,50.56,50.56,50.56,1,0
BRLN.US,D,20221101,000000,50.56,50.56,50.56,50.56,1,0
BRLN.US,D,20221102,000000,50.565,50.565,50.565,50.565,1,0
BRLN.US,D,20221103,000000,50.825,50.825,50.825,50.825,1,0
BRLN.US,D,20221104,000000,50.645,50.645,50.645,50.645,1,0
BRLN.US,D,20221107,000000,50.9899,50.9899,50.84,50.84,205,0
BRLN.US,D,20221108,000000,50.75,50.75,50.75,50.75,1,0
BRLN.US,D,20221109,000000,50.815,50.815,50.815,50.815,10,0
BRLN.US,D,20221110,000000,51.05,51.64,51.05,51.58,6300,0
BRLN.US,D,20221111,000000,51.19,51.32,51.19,51.32,100,0
BRLN.US,D,20221114,000000,51.26,51.26,51.06,51.06,400,0
BRLN.US,D,20221115,000000,51.19,51.19,51.19,51.19,6,0
BRLN.US,D,20221116,000000,51.275,51.275,51.275,51.275,4,0
BRLN.US,D,20221117,000000,51.39,51.39,51.39,51.39,1,0
BRLN.US,D,20221118,000000,51.13,51.13,51.13,51.13,2,0
BRLN.US,D,20221121,000000,51.3317,51.3317,51.25,51.25,1060,0
BRLN.US,D,20221122,000000,51.34,51.34,51.34,51.34,2,0
BRLN.US,D,20221123,000000,51.3,51.3,51.21,51.21,300,0
BRLN.US,D,20221125,000000,51.255,51.255,51.255,51.255,2,0
BRLN.US,D,20221128,000000,51.56,51.56,51.36,51.36,1000,0
BRLN.US,D,20221129,000000,51.36,51.36,51.36,51.36,2,0
BRLN.US,D,20221130,000000,51.35,51.35,51.35,51.35,4,0
BRLN.US,D,20221201,000000,51.125,51.125,51.125,51.125,2,0
BRLN.US,D,20221202,000000,51.12,51.13,51.085,51.085,205,0
BRLN.US,D,20221205,000000,51.09,51.21,51.085,51.085,1105,0
BRLN.US,D,20221206,000000,51,51.005,51,51.005,105,0
BRLN.US,D,20221207,000000,50.9001,51.1,50.9001,51.1,100,0
BRLN.US,D,20221208,000000,51.1,51.1,51.1,51.1,1,0
BRLN.US,D,20221209,000000,51.12,51.12,51.12,51.12,16,0
BRLN.US,D,20221212,000000,51.09,51.09,51.09,51.09,1,0
BRLN.US,D,20221213,000000,51.27,51.28,51.195,51.195,700,0
BRLN.US,D,20221214,000000,51.16,51.16,51.16,51.16,1,0
BRLN.US,D,20221215,000000,50.79,50.97,50.79,50.815,1780,0
BRLN.US,D,20221216,000000,50.83,50.83,50.83,50.83,17,0
BRLN.US,D,20221219,000000,50.72,50.72,50.72,50.72,215,0
BRLN.US,D,20221220,000000,50.8,50.8,50.8,50.8,2,0
BRLN.US,D,20221221,000000,50.88,50.89,50.83,50.83,568,0
BRLN.US,D,20221222,000000,50.8,50.8,50.8,50.8,45,0
BRLN.US,D,20221223,000000,50.765,50.765,50.765,50.765,62,0
BRLN.US,D,20221227,000000,50.775,50.775,50.775,50.775,2,0
BRLN.US,D,20221228,000000,50.65,50.65,50.545,50.545,235,0
BRLN.US,D,20221229,000000,50.6,50.76,50.6,50.76,200,0
BRLN.US,D,20221230,000000,50.825,50.825,50.825,50.825,2,0
BRLN.US,D,20230103,000000,50.8,50.83,50.8,50.83,217,0
BRLN.US,D,20230104,000000,50.99,50.99,50.9015,50.99,2325,0
BRLN.US,D,20230105,000000,51.06,51.06,50.875,50.875,100,0
BRLN.US,D,20230106,000000,51.04,51.04,51.04,51.04,2,0
