<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPII.US,D,20220630,000000,19.8524,19.8524,19.8079,19.8079,11952.489033014,0
CPII.US,D,20220701,000000,19.9611,19.9611,19.9166,19.9166,247.809072784,0
CPII.US,D,20220705,000000,19.772,19.772,19.7486,19.7486,5058.3394816032,0
CPII.US,D,20220706,000000,19.8325,19.8623,19.8316,19.8424,10316.94915264,0
CPII.US,D,20220707,000000,19.8128,19.8524,19.7931,19.7931,4856.0463609632,0
CPII.US,D,20220708,000000,19.9216,19.9414,19.9018,19.9322,28321.0368896,0
CPII.US,D,20220711,000000,19.8524,19.8623,19.7861,19.7861,3946.7387836864,0
CPII.US,D,20220712,000000,19.6743,19.7041,19.6743,19.6794,10620.3888336,0
CPII.US,D,20220713,000000,19.7229,19.7239,19.6102,19.6102,563.3863409824,0
CPII.US,D,20220714,000000,19.6546,19.7041,19.6349,19.6995,1661.8379860576,0
CPII.US,D,20220715,000000,19.714,19.7636,19.714,19.7636,10322.006480656,0
CPII.US,D,20220718,000000,19.9511,19.9511,19.8863,19.8863,937.6286141664,0
CPII.US,D,20220719,000000,19.9611,19.9611,19.9611,19.9611,433.9187437728,0
CPII.US,D,20220720,000000,19.9611,19.9611,19.9472,19.9472,10114.656032,0
CPII.US,D,20220721,000000,19.8029,19.8227,19.8029,19.8227,404.58624128,0
CPII.US,D,20220722,000000,19.8623,19.8918,19.8301,19.8301,1214.7701894432,0
CPII.US,D,20220725,000000,19.9137,19.9137,19.882,19.882,10217.825523526,0
CPII.US,D,20220726,000000,19.827,19.827,19.827,19.827,1.0114656032,0
CPII.US,D,20220727,000000,19.959,19.959,19.959,19.959,2.0229312064,0
CPII.US,D,20220728,000000,19.9512,20.0007,19.9512,19.9957,6271.08673984,0
CPII.US,D,20220729,000000,20.1094,20.1094,20.1053,20.1053,103.1694915264,0
CPII.US,D,20220801,000000,19.8337,19.8337,19.8337,19.8337,1.0114656032,0
CPII.US,D,20220802,000000,19.8722,19.9017,19.8722,19.9017,5057.328016,0
CPII.US,D,20220803,000000,19.9117,19.9117,19.8952,19.8952,5057.328016,0
CPII.US,D,20220804,000000,19.7931,19.7931,19.7931,19.7931,2.0229312064,0
CPII.US,D,20220805,000000,19.7931,19.7931,19.7784,19.7784,5059.3509472064,0
CPII.US,D,20220808,000000,19.7733,19.7822,19.7634,19.7634,1021.580259232,0
CPII.US,D,20220809,000000,19.8623,19.8623,19.8376,19.8376,10115.667497603,0
CPII.US,D,20220810,000000,19.7241,19.7241,19.7241,19.7241,8.0917248256,0
CPII.US,D,20220811,000000,19.8425,19.8573,19.8425,19.8573,5059.3509472064,0
CPII.US,D,20220812,000000,19.7534,19.7683,19.7534,19.7683,1011.4656032,0
CPII.US,D,20220815,000000,19.7822,19.7881,19.7822,19.7881,1013.4885344064,0
CPII.US,D,20220816,000000,19.8326,19.8326,19.7781,19.7781,5057.328016,0
CPII.US,D,20220817,000000,19.9018,19.9018,19.887,19.887,5057.328016,0
CPII.US,D,20220818,000000,19.9017,20.0007,19.9017,19.9661,3034.3968096,0
CPII.US,D,20220819,000000,20.1292,20.1391,20.0897,20.0897,1121.7153539488,0
CPII.US,D,20220822,000000,20.1391,20.1885,20.1391,20.1885,1548.5538384992,0
