<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBSC-U.US,D,20211025,000000,10.02,10.04,10.02,10.04,817338,0
MBSC-U.US,D,20211026,000000,10.04,10.04,10.02,10.02,236799,0
MBSC-U.US,D,20211027,000000,10.04,10.04,10.02,10.039,76851,0
MBSC-U.US,D,20211028,000000,10.25,10.25,10.03,10.03,801,0
MBSC-U.US,D,20211029,000000,10.03,10.03,10,10,61507,0
MBSC-U.US,D,20211101,000000,10.03,10.04,10.03,10.04,25000,0
MBSC-U.US,D,20211102,000000,10.01,10.04,10.01,10.04,3730,0
MBSC-U.US,D,20211103,000000,10.01,10.04,10.01,10.04,9700,0
MBSC-U.US,D,20211104,000000,10.02,10.03,10.01,10.01,262812,0
MBSC-U.US,D,20211108,000000,10.01,10.01,10.01,10.01,102687,0
MBSC-U.US,D,20211109,000000,10.02,10.02,10.01,10.01,105575,0
MBSC-U.US,D,20211110,000000,10.02,10.03,10.003,10.003,47525,0
MBSC-U.US,D,20211111,000000,10.02,10.02,10,10,12873,0
MBSC-U.US,D,20211112,000000,10.0201,10.0201,10.02,10.02,1312,0
MBSC-U.US,D,20211116,000000,10.02,10.02,10.01,10.02,233731,0
MBSC-U.US,D,20211117,000000,10.02,10.02,10.02,10.02,480,0
MBSC-U.US,D,20211122,000000,10.0107,10.02,10,10.01,7773,0
MBSC-U.US,D,20211123,000000,10.05,10.05,10.015,10.02,18105,0
MBSC-U.US,D,20211126,000000,10.01,10.01,10,10.01,262001,0
MBSC-U.US,D,20211130,000000,10,10.0182,10,10.0182,250425,0
MBSC-U.US,D,20211201,000000,10.02,10.02,10,10,2201,0
MBSC-U.US,D,20211202,000000,10.045,10.045,10.0326,10.0326,1500,0
MBSC-U.US,D,20211203,000000,10.03,10.03,10,10,2372,0
MBSC-U.US,D,20211206,000000,10.0046,10.0046,9.9,9.9,1852,0
MBSC-U.US,D,20211207,000000,10.02,10.02,10.02,10.02,149990,0
MBSC-U.US,D,20211208,000000,10.02,10.04,10.02,10.04,41546,0
MBSC-U.US,D,20211210,000000,10,10.02,10,10.02,50200,0
MBSC-U.US,D,20211213,000000,10.02,10.02,10.02,10.02,243,0
MBSC-U.US,D,20211214,000000,10.01,10.02,10.01,10.01,23915,0
MBSC-U.US,D,20211215,000000,10.05,10.06,10.05,10.05,9879,0
MBSC-U.US,D,20211216,000000,10.01,10.035,10.01,10.035,11689,0
MBSC-U.US,D,20211217,000000,10,10,10,10,183,0
MBSC-U.US,D,20211222,000000,10.02,10.02,9.96,9.96,2550,0
MBSC-U.US,D,20211223,000000,9.985,9.985,9.985,9.985,402,0
MBSC-U.US,D,20211227,000000,10.02,10.02,10.02,10.02,311,0
