<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NETC-U.US,D,20211118,000000,10.12,10.15,10.1,10.11,541854,0
NETC-U.US,D,20211119,000000,10.11,10.14,10.1,10.14,61944,0
NETC-U.US,D,20211122,000000,10.12,10.14,10.115,10.14,56072,0
NETC-U.US,D,20211123,000000,10.14,10.16,10.11,10.13,243862,0
NETC-U.US,D,20211124,000000,10.12,10.15,10.12,10.13,253873,0
NETC-U.US,D,20211126,000000,10.13,10.26,10.105,10.15,59200,0
NETC-U.US,D,20211129,000000,10.2,10.2,10.15,10.15,34841,0
NETC-U.US,D,20211130,000000,10.15,10.195,10.11,10.12,64352,0
NETC-U.US,D,20211201,000000,10.1843,10.1843,10.11,10.11,41325,0
NETC-U.US,D,20211202,000000,10.1001,10.1263,10.1001,10.11,106683,0
NETC-U.US,D,20211207,000000,10.16,10.1899,10.08,10.08,225052,0
NETC-U.US,D,20211208,000000,10.07,10.08,10.07,10.08,701,0
NETC-U.US,D,20211209,000000,10.2,10.2,10.2,10.2,200,0
NETC-U.US,D,20211210,000000,10.175,10.175,10.1,10.1,11538,0
NETC-U.US,D,20211214,000000,10.11,10.11,10.08,10.1,22524,0
NETC-U.US,D,20211215,000000,10.1068,10.2407,10.1,10.1,9415,0
NETC-U.US,D,20211216,000000,10.1,10.15,10.08,10.14,32736,0
NETC-U.US,D,20211222,000000,10.15,10.2,10.1,10.1,54730,0
NETC-U.US,D,20211223,000000,10.13,10.13,10.1,10.11,2512,0
NETC-U.US,D,20211228,000000,10.15,10.15,10.15,10.15,642,0
NETC-U.US,D,20211229,000000,10.1,10.1,10.1,10.1,680,0
NETC-U.US,D,20211231,000000,10.1,10.17,10.09,10.15,137268,0
NETC-U.US,D,20220104,000000,10.18,10.2,10.18,10.2,91820,0
NETC-U.US,D,20220105,000000,10.2,10.2,10.2,10.2,93100,0
NETC-U.US,D,20220107,000000,10.2,10.2,10.185,10.19,84542,0
NETC-U.US,D,20220110,000000,10.1841,10.1841,10.17,10.18,11800,0
NETC-U.US,D,20220111,000000,10.19,10.2,10.17,10.17,3301,0
NETC-U.US,D,20220112,000000,10.19,10.2,10.18,10.18,25337,0
NETC-U.US,D,20220118,000000,10.18,10.18,10.17,10.17,305794,0
NETC-U.US,D,20220119,000000,10.16,10.18,10.16,10.17,30778,0
NETC-U.US,D,20220120,000000,10.12,10.1201,10.12,10.12,45452,0
NETC-U.US,D,20220121,000000,10.11,10.1151,10.11,10.11,61065,0
NETC-U.US,D,20220125,000000,10.14,10.14,10.14,10.14,600,0
NETC-U.US,D,20220201,000000,10.06,10.085,10.06,10.085,503,0
NETC-U.US,D,20220202,000000,10.16,10.16,10.085,10.09,844,0
NETC-U.US,D,20220208,000000,10.03,10.13,10.0208,10.13,3900,0
NETC-U.US,D,20220210,000000,10.1301,10.1301,10.09,10.11,236912,0
