<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCAGR.US,D,20211207,000000,0.4,0.4,0.38,0.38,203900,0
MCAGR.US,D,20211208,000000,0.3615,0.38,0.35,0.36,223200,0
MCAGR.US,D,20211209,000000,0.36,0.38,0.36,0.37,53300,0
MCAGR.US,D,20211213,000000,0.35,0.35,0.35,0.35,4000,0
MCAGR.US,D,20211214,000000,0.36,0.36,0.36,0.36,100,0
MCAGR.US,D,20211215,000000,0.36,0.3799,0.36,0.3799,2100,0
MCAGR.US,D,20211216,000000,0.38,0.38,0.38,0.38,2000,0
MCAGR.US,D,20211217,000000,0.38,0.39,0.38,0.38,22336,0
MCAGR.US,D,20211220,000000,0.38,0.38,0.38,0.38,10658,0
MCAGR.US,D,20211231,000000,0.35,0.3501,0.35,0.3501,4000,0
MCAGR.US,D,20220103,000000,0.37,0.37,0.37,0.37,100,0
MCAGR.US,D,20220104,000000,0.37,0.37,0.37,0.37,10000,0
MCAGR.US,D,20220105,000000,0.36,0.36,0.36,0.36,10125,0
MCAGR.US,D,20220106,000000,0.37,0.37,0.35,0.35,699,0
MCAGR.US,D,20220107,000000,0.35,0.3504,0.3,0.3504,29701,0
MCAGR.US,D,20220110,000000,0.34,0.34,0.34,0.34,3000,0
MCAGR.US,D,20220111,000000,0.34,0.36,0.34,0.36,147967,0
MCAGR.US,D,20220112,000000,0.3484,0.35,0.34,0.35,7200,0
MCAGR.US,D,20220113,000000,0.3424,0.3425,0.3,0.3,12820,0
MCAGR.US,D,20220114,000000,0.34,0.37,0.34,0.34,180428,0
MCAGR.US,D,20220121,000000,0.3704,0.3704,0.37,0.37,2650,0
MCAGR.US,D,20220124,000000,0.35,0.35,0.35,0.35,714,0
MCAGR.US,D,20220125,000000,0.3,0.3,0.3,0.3,10500,0
MCAGR.US,D,20220128,000000,0.330001,0.330001,0.330001,0.330001,201,0
MCAGR.US,D,20220201,000000,0.2601,0.39,0.2601,0.3,796,0
MCAGR.US,D,20220202,000000,0.325,0.325,0.3,0.3,1501,0
MCAGR.US,D,20220203,000000,0.29,0.3,0.29,0.3,7001,0
MCAGR.US,D,20220204,000000,0.3,0.3,0.3,0.3,100,0
MCAGR.US,D,20220207,000000,0.3,0.3,0.29,0.29,10101,0
MCAGR.US,D,20220208,000000,0.28,0.28,0.28,0.28,1001,0
MCAGR.US,D,20220209,000000,0.28,0.28,0.279501,0.28,12600,0
MCAGR.US,D,20220211,000000,0.26,0.26,0.26,0.26,4500,0
MCAGR.US,D,20220217,000000,0.26,0.26,0.26,0.26,273486,0
MCAGR.US,D,20220303,000000,0.26,0.261,0.26,0.26,90848,0
MCAGR.US,D,20220304,000000,0.26,0.3,0.26,0.3,1838,0
MCAGR.US,D,20220323,000000,0.2422,0.2422,0.1975,0.225685,3750,0
MCAGR.US,D,20220324,000000,0.23,0.23,0.23,0.23,100,0
MCAGR.US,D,20220328,000000,0.21,0.21,0.21,0.21,100,0
MCAGR.US,D,20220411,000000,0.22,0.2208,0.22,0.2208,307,0
MCAGR.US,D,20220412,000000,0.21,0.21,0.21,0.21,150,0
MCAGR.US,D,20220418,000000,0.185,0.185,0.185,0.185,200,0
MCAGR.US,D,20220419,000000,0.2,0.2,0.2,0.2,500,0
MCAGR.US,D,20220425,000000,0.1801,0.1801,0.1801,0.1801,200,0
MCAGR.US,D,20220426,000000,0.1801,0.1801,0.1801,0.1801,153,0
MCAGR.US,D,20220516,000000,0.18,0.18,0.18,0.18,1997,0
MCAGR.US,D,20220517,000000,0.18,0.18,0.1579,0.1658,600,0
MCAGR.US,D,20220518,000000,0.1096,0.1739,0.1096,0.1471,2200,0
MCAGR.US,D,20220606,000000,0.101,0.101,0.101,0.101,100,0
MCAGR.US,D,20220609,000000,0.101,0.101,0.101,0.101,500,0
MCAGR.US,D,20220610,000000,0.1,0.1,0.1,0.1,427,0
MCAGR.US,D,20220629,000000,0.1,0.1,0.1,0.1,1503,0
MCAGR.US,D,20220705,000000,0.1,0.1,0.1,0.1,1789,0
MCAGR.US,D,20220725,000000,0.0818,0.0818,0.0818,0.0818,101,0
MCAGR.US,D,20220729,000000,0.08,0.1,0.08,0.0801,6083,0
MCAGR.US,D,20220817,000000,0.03,0.0403,0.03,0.0403,1225,0
MCAGR.US,D,20220926,000000,0.0406,0.1374,0.04,0.1374,7100,0
MCAGR.US,D,20220927,000000,0.243,0.243,0.243,0.243,100,0
MCAGR.US,D,20220928,000000,0.27,0.27,0.2395,0.2395,350,0
MCAGR.US,D,20220929,000000,0.22,0.22,0.1846,0.1846,2210,0
MCAGR.US,D,20221003,000000,0.1663,0.1663,0.1499,0.1499,760,0
MCAGR.US,D,20221020,000000,0.16,0.2499,0.12,0.18,299378,0
MCAGR.US,D,20221024,000000,0.17,0.17,0.1475,0.1649,41700,0
MCAGR.US,D,20221025,000000,0.17,0.2,0.17,0.17,109000,0
MCAGR.US,D,20221026,000000,0.17,0.17,0.17,0.17,3938,0
MCAGR.US,D,20221028,000000,0.18,0.2008,0.1724,0.2008,79300,0
MCAGR.US,D,20221115,000000,0.1412,0.1412,0.1375,0.1412,383,0
MCAGR.US,D,20221125,000000,0.15,0.18,0.15,0.18,78000,0
MCAGR.US,D,20221128,000000,0.1505,0.1505,0.1355,0.15,85080,0
MCAGR.US,D,20221130,000000,0.199899,0.199899,0.160999,0.1997,1000,0
MCAGR.US,D,20221207,000000,0.1669,0.1829,0.1322,0.1561,7922,0
MCAGR.US,D,20221208,000000,0.242,0.2422,0.1843,0.1852,8330,0
MCAGR.US,D,20221209,000000,0.1338,0.206,0.1308,0.1962,28484,0
MCAGR.US,D,20221215,000000,0.1415,0.1634,0.1415,0.1568,5913,0
MCAGR.US,D,20221219,000000,0.19,0.2411,0.19,0.2279,9341,0
MCAGR.US,D,20230105,000000,0.24999,0.24999,0.24999,0.24999,5000,0
MCAGR.US,D,20230106,000000,0.23,0.23,0.22,0.22,2700,0
MCAGR.US,D,20230109,000000,0.2295,0.2295,0.18,0.18,400,0
MCAGR.US,D,20230123,000000,0.1661,0.1661,0.1661,0.1661,231,0
MCAGR.US,D,20230206,000000,0.1661,0.205906,0.16,0.16,37768,0
MCAGR.US,D,20230207,000000,0.13,0.16,0.13,0.1362,3360,0
MCAGR.US,D,20230209,000000,0.13,0.1385,0.1265,0.1283,53601,0
MCAGR.US,D,20230210,000000,0.143304,0.16,0.1293,0.1385,9500,0
MCAGR.US,D,20230213,000000,0.1385,0.141,0.13,0.14,50698,0
MCAGR.US,D,20230221,000000,0.14,0.14,0.14,0.14,100000,0
MCAGR.US,D,20230224,000000,0.16,0.16,0.1532,0.1532,350,0
MCAGR.US,D,20230306,000000,0.1683,0.1683,0.15,0.15,48010,0
MCAGR.US,D,20230307,000000,0.169,0.174,0.1551,0.174,6000,0
MCAGR.US,D,20230320,000000,0.171,0.201,0.171,0.2,71001,0
MCAGR.US,D,20230321,000000,0.1801,0.1801,0.1797,0.18,56600,0
MCAGR.US,D,20230327,000000,0.18,0.18,0.18,0.18,49400,0
MCAGR.US,D,20230328,000000,0.18,0.1851,0.1686,0.1851,1207712,0
MCAGR.US,D,20230329,000000,0.18,0.1854,0.18,0.1854,50009,0
MCAGR.US,D,20230330,000000,0.2,0.24,0.2,0.23,116343,0
MCAGR.US,D,20230403,000000,0.249,0.262,0.249,0.262,5312,0
MCAGR.US,D,20230404,000000,0.25,0.268,0.25,0.268,7400,0
MCAGR.US,D,20230405,000000,0.288,0.348,0.2547,0.2547,7802,0
MCAGR.US,D,20230406,000000,0.25,0.2509,0.2499,0.25,68400,0
MCAGR.US,D,20230410,000000,0.32,0.32,0.2163,0.259,2905,0
MCAGR.US,D,20230411,000000,0.2525,0.2525,0.2525,0.2525,700,0
MCAGR.US,D,20230412,000000,0.26,0.26,0.2,0.255,11744,0
MCAGR.US,D,20230413,000000,0.3448,0.3448,0.2609,0.2875,17000,0
MCAGR.US,D,20230417,000000,0.28,0.28,0.28,0.28,202124,0
MCAGR.US,D,20230418,000000,0.2803,0.2803,0.28,0.2803,6000,0
MCAGR.US,D,20230419,000000,0.299,0.309,0.299,0.3,628426,0
MCAGR.US,D,20230421,000000,0.3,0.3,0.3,0.3,8312,0
MCAGR.US,D,20230424,000000,0.3425,0.3425,0.3425,0.3425,100,0
MCAGR.US,D,20230427,000000,0.3098,0.3098,0.29,0.29,17400,0
MCAGR.US,D,20230501,000000,0.272,0.272,0.271,0.2713,4100,0
MCAGR.US,D,20230503,000000,0.3149,0.3392,0.3149,0.3154,1000,0
MCAGR.US,D,20230504,000000,0.281,0.281,0.281,0.281,500,0
MCAGR.US,D,20230508,000000,0.281,0.281,0.281,0.281,2800,0
MCAGR.US,D,20230509,000000,0.3,0.3,0.27,0.27,2669,0
MCAGR.US,D,20230512,000000,0.2979,0.298,0.297,0.298,2500,0
MCAGR.US,D,20230515,000000,0.2889,0.32,0.248,0.3,164364,0
MCAGR.US,D,20230516,000000,0.367,0.367,0.28,0.28,50550,0
MCAGR.US,D,20230517,000000,0.293,0.293,0.279,0.28,5400,0
MCAGR.US,D,20230518,000000,0.299,0.308,0.299,0.3,55800,0
MCAGR.US,D,20230519,000000,0.3,0.3015,0.3,0.3,16100,0
MCAGR.US,D,20230522,000000,0.339,0.37,0.3339,0.37,163731,0
MCAGR.US,D,20230523,000000,0.3243,0.359,0.323,0.3588,47731,0
MCAGR.US,D,20230524,000000,0.36,0.3815,0.3488,0.35,66155,0
MCAGR.US,D,20230525,000000,0.321,0.349,0.301,0.32,52200,0
MCAGR.US,D,20230526,000000,0.3788,0.3788,0.306,0.3413,2200,0
MCAGR.US,D,20230530,000000,0.306,0.3087,0.306,0.306,21200,0
