<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LUXH.US,D,20220812,000000,4.16,5,3.13,3.7,8200170,0
LUXH.US,D,20220815,000000,3.1,3.5441,2.88,3.39,1378876,0
LUXH.US,D,20220816,000000,3.48,3.7813,3.31,3.37,1296355,0
LUXH.US,D,20220817,000000,3.12,3.2235,2.92,3.08,268068,0
LUXH.US,D,20220818,000000,2.97,3.0792,2.81,2.88,244236,0
LUXH.US,D,20220819,000000,2.73,2.8,2.59,2.62,266622,0
LUXH.US,D,20220822,000000,2.78,3.02,2.56,2.69,370368,0
LUXH.US,D,20220823,000000,2.69,2.78,2.42,2.5,175954,0
LUXH.US,D,20220824,000000,2.36,2.57,2.35,2.56,82452,0
LUXH.US,D,20220825,000000,2.56,2.6918,2.4101,2.47,196083,0
LUXH.US,D,20220826,000000,2.5,3.18,2.4155,2.65,2206313,0
LUXH.US,D,20220829,000000,2.47,2.79,2.4,2.58,200612,0
LUXH.US,D,20220830,000000,2.51,2.85,2.38,2.6439,125535,0
LUXH.US,D,20220831,000000,2.54,2.79,2.4699,2.69,99154,0
LUXH.US,D,20220901,000000,2.7,2.86,2.4999,2.78,208889,0
LUXH.US,D,20220902,000000,2.8761,2.98,2.72,2.81,108049,0
LUXH.US,D,20220906,000000,2.83,2.99,2.71,2.84,151651,0
LUXH.US,D,20220907,000000,2.9,2.9,2.53,2.59,143554,0
LUXH.US,D,20220908,000000,2.53,2.9,2.53,2.5501,86547,0
LUXH.US,D,20220909,000000,2.66,2.77,2.57,2.6799,76305,0
LUXH.US,D,20220912,000000,2.7,2.72,2.5,2.575,124783,0
LUXH.US,D,20220913,000000,2.51,2.5719,2.45,2.47,37143,0
LUXH.US,D,20220914,000000,2.39,2.39,2.26,2.29,53699,0
LUXH.US,D,20220915,000000,2.38,2.38,2,2.1,70807,0
LUXH.US,D,20220916,000000,2.09,2.2,1.99,1.99,60020,0
LUXH.US,D,20220919,000000,2.11,2.11,1.85,1.89,70677,0
LUXH.US,D,20220920,000000,2,2.1111,1.9901,2.01,42538,0
LUXH.US,D,20220921,000000,1.96,2.06,1.96,2.03,49942,0
LUXH.US,D,20220922,000000,1.9765,2.01,1.79,1.99,57967,0
LUXH.US,D,20220923,000000,1.8836,1.89,1.71,1.77,62365,0
LUXH.US,D,20220926,000000,1.8656,1.8699,1.47,1.63,261282,0
LUXH.US,D,20220927,000000,1.88,1.96,1.6,1.86,187024,0
LUXH.US,D,20220928,000000,1.8,1.9,1.72,1.8,43223,0
LUXH.US,D,20220929,000000,1.85,2.01,1.66,1.98,69847,0
LUXH.US,D,20220930,000000,1.98,1.98,1.78,1.89,41590,0
LUXH.US,D,20221003,000000,1.91,2.09,1.87,2,24763,0
LUXH.US,D,20221004,000000,1.89,2.26,1.87,2.01,131647,0
LUXH.US,D,20221005,000000,2.12,2.27,2,2.08,72771,0
LUXH.US,D,20221006,000000,2.18,2.18,1.735,1.98,126478,0
LUXH.US,D,20221007,000000,2.09,2.09,1.77,1.84,12732,0
LUXH.US,D,20221010,000000,1.8572,1.8572,1.78,1.79,6416,0
LUXH.US,D,20221011,000000,1.9624,1.9624,1.43,1.58,133427,0
LUXH.US,D,20221012,000000,1.72,1.73,1.46,1.56,10480,0
LUXH.US,D,20221013,000000,1.6015,1.6015,1.5155,1.52,6907,0
LUXH.US,D,20221014,000000,1.6199,1.62,1.52,1.52,7936,0
LUXH.US,D,20221017,000000,1.6,1.63,1.52,1.55,13093,0
LUXH.US,D,20221018,000000,1.6499,1.6499,1.52,1.53,12958,0
LUXH.US,D,20221019,000000,1.58,1.58,1.4501,1.53,10200,0
LUXH.US,D,20221020,000000,1.5799,1.5799,1.45,1.5,6589,0
LUXH.US,D,20221021,000000,1.46,1.5074,1.3,1.35,39447,0
LUXH.US,D,20221024,000000,1.36,1.36,1.3,1.3,23038,0
LUXH.US,D,20221025,000000,1.3,1.39,1.24,1.31,29175,0
LUXH.US,D,20221026,000000,1.445,1.445,1.31,1.41,2748,0
LUXH.US,D,20221027,000000,1.31,1.35,1.31,1.33,1454,0
LUXH.US,D,20221028,000000,1.3,1.4306,1.3,1.34,5651,0
LUXH.US,D,20221031,000000,1.3195,1.3315,1.25,1.25,42153,0
LUXH.US,D,20221101,000000,1.32,1.3635,1.3,1.35,4365,0
LUXH.US,D,20221102,000000,1.3407,1.35,1.32,1.32,6472,0
LUXH.US,D,20221103,000000,1.34,1.3401,1.3,1.3,4188,0
LUXH.US,D,20221104,000000,1.33,1.335,1.26,1.3,5365,0
LUXH.US,D,20221107,000000,1.3001,1.65,1.3001,1.47,41000,0
LUXH.US,D,20221108,000000,1.5729,1.99,1.44,1.609,66200,0
LUXH.US,D,20221109,000000,1.59,1.7008,1.455,1.64,33800,0
LUXH.US,D,20221110,000000,1.55,1.69,1.51,1.615,9500,0
LUXH.US,D,20221111,000000,1.6589,1.7884,1.62,1.74,22000,0
LUXH.US,D,20221114,000000,1.74,1.79,1.55,1.73,28332,0
LUXH.US,D,20221115,000000,1.655,1.76,1.65,1.75,16254,0
LUXH.US,D,20221116,000000,1.77,1.8998,1.71,1.75,38544,0
LUXH.US,D,20221117,000000,1.68,1.68,1.52,1.5817,11293,0
LUXH.US,D,20221118,000000,1.59,1.5901,1.5,1.5,18635,0
LUXH.US,D,20221121,000000,1.54,1.54,1.5,1.5,3132,0
LUXH.US,D,20221122,000000,1.5,1.51,1.46,1.49,6528,0
LUXH.US,D,20221123,000000,1.48,1.49,1.27,1.41,33318,0
LUXH.US,D,20221125,000000,1.46,1.46,1.46,1.46,1522,0
LUXH.US,D,20221128,000000,1.37,1.425,1.35,1.4,15264,0
LUXH.US,D,20221129,000000,1.4,1.42,1.4,1.4,1996,0
LUXH.US,D,20221130,000000,1.42,1.44,1.4,1.4,15581,0
LUXH.US,D,20221201,000000,1.49,1.56,1.46,1.5567,21727,0
LUXH.US,D,20221202,000000,1.59,1.5995,1.5,1.5,30477,0
LUXH.US,D,20221205,000000,1.55,1.77,1.55,1.628,23817,0
LUXH.US,D,20221206,000000,1.7,1.7,1.63,1.65,13350,0
LUXH.US,D,20221207,000000,1.62,1.6501,1.6,1.65,16949,0
LUXH.US,D,20221208,000000,1.6999,1.7,1.62,1.66,10345,0
LUXH.US,D,20221209,000000,1.6601,1.76,1.62,1.62,5821,0
LUXH.US,D,20221212,000000,1.65,1.8819,1.65,1.85,26188,0
LUXH.US,D,20221213,000000,1.84,1.8692,1.7,1.7646,52942,0
LUXH.US,D,20221214,000000,1.97,1.97,1.67,1.69,13307,0
LUXH.US,D,20221215,000000,1.69,1.8899,1.63,1.63,10024,0
LUXH.US,D,20221216,000000,1.55,1.84,1.55,1.7,19697,0
LUXH.US,D,20221219,000000,1.67,1.755,1.67,1.73,41400,0
LUXH.US,D,20221220,000000,1.65,1.83,1.65,1.69,11508,0
LUXH.US,D,20221221,000000,1.8399,1.8399,1.65,1.719,20604,0
LUXH.US,D,20221222,000000,1.7899,1.79,1.6,1.7749,28256,0
LUXH.US,D,20221223,000000,1.7,1.78,1.55,1.6799,31741,0
LUXH.US,D,20221227,000000,1.56,1.7085,1.41,1.7085,25967,0
LUXH.US,D,20221228,000000,1.63,1.679,1.59,1.62,10529,0
LUXH.US,D,20221229,000000,1.64,1.6799,1.47,1.6499,21320,0
LUXH.US,D,20221230,000000,1.65,1.6999,1.62,1.6999,43914,0
LUXH.US,D,20230103,000000,1.65,1.705,1.62,1.659,20788,0
LUXH.US,D,20230104,000000,1.62,1.7947,1.62,1.76,17689,0
LUXH.US,D,20230105,000000,1.745,1.8069,1.66,1.7,29338,0
LUXH.US,D,20230106,000000,1.68,1.83,1.66,1.71,27178,0
LUXH.US,D,20230109,000000,1.8,1.8,1.68,1.757,26349,0
LUXH.US,D,20230110,000000,1.68,1.79,1.67,1.7699,30198,0
LUXH.US,D,20230111,000000,1.77,1.88,1.67,1.7999,71743,0
LUXH.US,D,20230112,000000,1.75,1.86,1.68,1.74,35211,0
LUXH.US,D,20230113,000000,1.85,1.85,1.67,1.74,16236,0
LUXH.US,D,20230117,000000,1.67,1.7499,1.635,1.745,64728,0
LUXH.US,D,20230118,000000,1.69,1.78,1.67,1.7238,43985,0
LUXH.US,D,20230119,000000,1.67,1.7399,1.62,1.6986,45265,0
LUXH.US,D,20230120,000000,1.65,1.74,1.63,1.65,53346,0
LUXH.US,D,20230123,000000,1.66,1.74,1.64,1.74,34830,0
