<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NRAC.US,D,20210405,000000,9.6,9.95,9.6,9.67,4778,0
NRAC.US,D,20210406,000000,9.93,9.93,9.7,9.8572,100246,0
NRAC.US,D,20210407,000000,9.7,9.9,9.64,9.84,392368,0
NRAC.US,D,20210408,000000,9.74,9.94,9.71,9.94,136412,0
NRAC.US,D,20210409,000000,9.74,9.916,9.74,9.916,761,0
NRAC.US,D,20210412,000000,9.76,9.76,9.75,9.75,566,0
NRAC.US,D,20210414,000000,9.8,9.94,9.8,9.9,111208,0
NRAC.US,D,20210421,000000,9.75,9.75,9.75,9.75,2890,0
NRAC.US,D,20210422,000000,9.76,9.8,9.74,9.8,59199,0
NRAC.US,D,20210423,000000,9.75,9.75,9.73,9.73,249084,0
NRAC.US,D,20210426,000000,9.71,9.71,9.7,9.71,33976,0
NRAC.US,D,20210427,000000,9.74,9.74,9.71,9.74,10923,0
NRAC.US,D,20210428,000000,9.7792,9.7792,9.7792,9.7792,130,0
NRAC.US,D,20210429,000000,9.75,9.77,9.72,9.73,11122,0
NRAC.US,D,20210430,000000,9.73,9.76,9.73,9.76,3135,0
NRAC.US,D,20210503,000000,9.76,9.76,9.75,9.76,3897,0
NRAC.US,D,20210504,000000,9.71,9.72,9.7,9.7,28250,0
NRAC.US,D,20210505,000000,9.74,9.74,9.74,9.74,1023,0
NRAC.US,D,20210507,000000,9.727,9.727,9.69,9.69,25825,0
NRAC.US,D,20210510,000000,9.725,9.725,9.725,9.725,110,0
NRAC.US,D,20210512,000000,9.68,9.7,9.67,9.67,112056,0
NRAC.US,D,20210517,000000,9.65,9.67,9.65,9.65,26494,0
NRAC.US,D,20210518,000000,9.66,9.66,9.65,9.65,31004,0
NRAC.US,D,20210519,000000,9.7,9.72,9.64,9.64,22826,0
NRAC.US,D,20210526,000000,9.72,9.73,9.69,9.73,2757,0
NRAC.US,D,20210527,000000,9.73,9.75,9.64,9.645,22633,0
NRAC.US,D,20210601,000000,9.65,9.71,9.62,9.68,2899,0
NRAC.US,D,20210602,000000,9.66,9.66,9.63,9.63,832,0
