<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBRG.US,D,20220110,000000,9.85,9.85,9.85,9.85,16473,0
CBRG.US,D,20220114,000000,9.9,9.9,9.9,9.9,290,0
CBRG.US,D,20220118,000000,9.88,9.88,9.88,9.88,100,0
CBRG.US,D,20220119,000000,9.84,9.84,9.84,9.84,313,0
CBRG.US,D,20220120,000000,9.86,9.86,9.86,9.86,263,0
CBRG.US,D,20220124,000000,9.83,9.83,9.83,9.83,301,0
CBRG.US,D,20220125,000000,9.83,9.83,9.83,9.83,50000,0
CBRG.US,D,20220126,000000,9.84,9.84,9.84,9.84,140,0
CBRG.US,D,20220127,000000,9.84,9.86,9.81,9.83,68000,0
CBRG.US,D,20220128,000000,9.83,9.84,9.83,9.83,30406,0
CBRG.US,D,20220201,000000,9.86,9.88,9.86,9.88,12959,0
CBRG.US,D,20220202,000000,9.89,9.89,9.89,9.89,5501,0
CBRG.US,D,20220203,000000,9.8434,9.8434,9.8434,9.8434,100,0
CBRG.US,D,20220204,000000,9.86,9.86,9.85,9.85,5019,0
CBRG.US,D,20220208,000000,9.85,9.85,9.82,9.82,752,0
CBRG.US,D,20220210,000000,9.83,9.83,9.83,9.83,2696,0
CBRG.US,D,20220211,000000,9.89,9.89,9.89,9.89,100,0
CBRG.US,D,20220214,000000,9.83,9.83,9.83,9.83,6302,0
CBRG.US,D,20220215,000000,9.83,9.87,9.83,9.87,2715,0
CBRG.US,D,20220216,000000,9.84,9.84,9.83,9.83,6335,0
CBRG.US,D,20220217,000000,9.85,9.85,9.84,9.85,800,0
CBRG.US,D,20220218,000000,9.83,9.84,9.83,9.84,1200,0
CBRG.US,D,20220301,000000,9.88,9.91,9.88,9.91,138779,0
CBRG.US,D,20220304,000000,9.9,9.9,9.9,9.9,59215,0
CBRG.US,D,20220307,000000,9.9,9.91,9.9,9.91,3122,0
CBRG.US,D,20220308,000000,9.9,9.9,9.9,9.9,390,0
CBRG.US,D,20220309,000000,9.9,9.9,9.87,9.895,15467,0
CBRG.US,D,20220311,000000,9.87,9.95,9.87,9.91,99263,0
CBRG.US,D,20220315,000000,9.91,9.93,9.91,9.93,183118,0
CBRG.US,D,20220316,000000,9.91,9.91,9.91,9.91,1105,0
