<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GODNR.US,D,20230629,000000,0.2174,0.26,0.215,0.26,425867,0
GODNR.US,D,20230630,000000,0.387,0.387,0.22,0.22,30867,0
GODNR.US,D,20230703,000000,0.26,0.26,0.26,0.26,50014,0
GODNR.US,D,20230705,000000,0.3,0.3,0.23,0.3,5080,0
GODNR.US,D,20230707,000000,0.29,0.33,0.29,0.32,1005,0
GODNR.US,D,20230710,000000,0.32,0.32,0.25175,0.29,150800,0
GODNR.US,D,20230713,000000,0.25,0.25,0.2499,0.2499,1005,0
GODNR.US,D,20230714,000000,0.26,0.26,0.26,0.26,326435,0
GODNR.US,D,20230717,000000,0.2411,0.26,0.2411,0.26,95135,0
GODNR.US,D,20230718,000000,0.2411,0.2675,0.2411,0.2637,11200,0
GODNR.US,D,20230719,000000,0.23,0.27,0.2,0.27,34795,0
GODNR.US,D,20230720,000000,0.2446,0.26,0.22,0.26,55100,0
GODNR.US,D,20230721,000000,0.26,0.28,0.26,0.28,5000,0
GODNR.US,D,20230724,000000,0.2516,0.2516,0.2515,0.2515,10600,0
GODNR.US,D,20230727,000000,0.25,0.25,0.25,0.25,100400,0
GODNR.US,D,20230728,000000,0.252,0.28,0.252,0.27,8597,0
GODNR.US,D,20230802,000000,0.27,0.27,0.2685,0.2686,5200,0
GODNR.US,D,20230803,000000,0.26,0.262,0.2501,0.26,281995,0
