<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CVKD.US,D,20230120,000000,5.71,6.75,3.83,4.12,1938700,0
CVKD.US,D,20230123,000000,5.41,6.1,3.64,3.92,7060407,0
CVKD.US,D,20230124,000000,3.4,3.6994,3.1109,3.2,1271264,0
CVKD.US,D,20230125,000000,3.11,3.2,2.83,2.9,315475,0
CVKD.US,D,20230126,000000,3,3.08,2.8,2.84,120383,0
CVKD.US,D,20230127,000000,2.87,2.9008,2.6,2.62,117884,0
CVKD.US,D,20230130,000000,2.62,2.67,2.53,2.57,119186,0
CVKD.US,D,20230131,000000,2.53,2.8483,2.35,2.78,667069,0
CVKD.US,D,20230201,000000,2.82,3.16,2.75,2.8293,907373,0
CVKD.US,D,20230202,000000,2.81,2.8357,2.5401,2.57,203630,0
CVKD.US,D,20230203,000000,2.48,2.4999,2.35,2.4,143081,0
CVKD.US,D,20230206,000000,2.33,2.37,2.15,2.25,145568,0
CVKD.US,D,20230207,000000,2.2,2.3037,2.1,2.16,70803,0
CVKD.US,D,20230208,000000,2.1,2.17,1.9005,1.96,102017,0
CVKD.US,D,20230209,000000,2,2,1.9,1.9166,65771,0
CVKD.US,D,20230210,000000,1.86,2,1.83,1.99,111093,0
CVKD.US,D,20230213,000000,2,2,1.87,1.98,60192,0
CVKD.US,D,20230214,000000,1.92,2.15,1.91,2.12,118574,0
CVKD.US,D,20230215,000000,2.09,2.2,2.08,2.16,35942,0
CVKD.US,D,20230216,000000,2.06,2.3625,2.06,2.2,87330,0
CVKD.US,D,20230217,000000,2.18,2.3,2.17,2.25,66570,0
CVKD.US,D,20230221,000000,2.2501,2.37,2.1801,2.25,51408,0
CVKD.US,D,20230222,000000,2.36,2.3767,2.15,2.2241,47484,0
CVKD.US,D,20230223,000000,2.19,2.2699,2.16,2.245,23208,0
CVKD.US,D,20230224,000000,2.2,2.2499,2.0427,2.106,77685,0
CVKD.US,D,20230227,000000,2.16,2.16,2.0596,2.0596,8236,0
CVKD.US,D,20230228,000000,2.15,2.15,1.96,1.99,24646,0
CVKD.US,D,20230301,000000,2.04,2.04,1.7855,1.85,54530,0
CVKD.US,D,20230302,000000,1.885,2.1,1.8,1.86,97588,0
CVKD.US,D,20230303,000000,1.88,1.935,1.81,1.81,35506,0
CVKD.US,D,20230306,000000,1.85,2,1.83,1.97,35455,0
CVKD.US,D,20230307,000000,2,2.06,1.89,1.9,46705,0
CVKD.US,D,20230308,000000,1.92,1.95,1.8,1.82,52460,0
CVKD.US,D,20230309,000000,1.9499,1.9499,1.665,1.68,83052,0
CVKD.US,D,20230310,000000,1.64,1.72,1.6,1.63,33105,0
CVKD.US,D,20230313,000000,1.63,1.7,1.51,1.55,32959,0
CVKD.US,D,20230314,000000,1.5601,1.6547,1.53,1.55,48995,0
CVKD.US,D,20230315,000000,1.64,1.64,1.51,1.58,23692,0
CVKD.US,D,20230316,000000,1.73,1.73,1.4201,1.492,63558,0
CVKD.US,D,20230317,000000,1.47,1.58,1.43,1.43,49837,0
CVKD.US,D,20230320,000000,1.4,1.4511,1.2001,1.2001,105449,0
CVKD.US,D,20230321,000000,1.39,1.39,1.25,1.25,51524,0
CVKD.US,D,20230322,000000,1.255,1.255,1.2,1.21,33256,0
CVKD.US,D,20230323,000000,1.27,1.28,1.2124,1.25,27285,0
CVKD.US,D,20230324,000000,1.27,1.33,1.22,1.25,13022,0
CVKD.US,D,20230327,000000,1.33,1.33,1.22,1.28,17762,0
CVKD.US,D,20230328,000000,1.29,1.37,1.28,1.37,50399,0
CVKD.US,D,20230329,000000,1.4,1.4412,1.28,1.29,37465,0
CVKD.US,D,20230330,000000,1.3097,1.48,1.28,1.4,267671,0
CVKD.US,D,20230331,000000,1.49,1.49,1.34,1.41,64205,0
CVKD.US,D,20230403,000000,1.35,1.42,1.35,1.42,17381,0
CVKD.US,D,20230404,000000,1.4199,1.44,1.38,1.42,5142,0
CVKD.US,D,20230405,000000,1.45,1.45,1.3,1.33,24181,0
CVKD.US,D,20230406,000000,1.4188,1.5,1.35,1.44,48980,0
CVKD.US,D,20230410,000000,1.4651,1.52,1.44,1.51,9252,0
CVKD.US,D,20230411,000000,1.5,1.5,1.4,1.4038,25019,0
CVKD.US,D,20230412,000000,1.5,1.5,1.4,1.41,33500,0
CVKD.US,D,20230413,000000,1.49,1.49,1.41,1.43,5579,0
CVKD.US,D,20230414,000000,1.45,1.45,1.36,1.36,16689,0
CVKD.US,D,20230417,000000,1.41,1.4742,1.38,1.4742,16318,0
CVKD.US,D,20230418,000000,1.45,1.75,1.45,1.54,111513,0
CVKD.US,D,20230419,000000,1.6207,1.6492,1.53,1.64,34026,0
CVKD.US,D,20230420,000000,1.6,1.635,1.54,1.54,21251,0
CVKD.US,D,20230421,000000,1.58,1.8848,1.58,1.66,290523,0
CVKD.US,D,20230424,000000,1.63,1.63,1.43,1.47,95536,0
CVKD.US,D,20230425,000000,1.54,1.5695,1.36,1.4401,53731,0
CVKD.US,D,20230426,000000,1.37,1.5052,1.37,1.45,39204,0
CVKD.US,D,20230427,000000,1.5157,1.5627,1.46,1.49,27527,0
CVKD.US,D,20230428,000000,1.58,1.58,1.23,1.34,82166,0
CVKD.US,D,20230501,000000,1.3915,1.4199,1.3303,1.3833,7788,0
CVKD.US,D,20230502,000000,1.39,1.39,1.26,1.285,29216,0
CVKD.US,D,20230503,000000,1.3,1.3,1.22,1.22,33995,0
CVKD.US,D,20230504,000000,1.21,1.35,1.21,1.32,22185,0
CVKD.US,D,20230505,000000,1.3,1.4468,1.3,1.38,33122,0
CVKD.US,D,20230508,000000,1.4499,1.4499,1.3103,1.42,19082,0
CVKD.US,D,20230509,000000,1.39,1.4843,1.375,1.435,29307,0
CVKD.US,D,20230510,000000,1.48,1.5199,1.44,1.47,13844,0
CVKD.US,D,20230511,000000,1.4001,1.5831,1.4001,1.53,38070,0
CVKD.US,D,20230512,000000,1.5512,1.5512,1.39,1.4,33458,0
CVKD.US,D,20230515,000000,1.43,1.4793,1.37,1.41,15274,0
CVKD.US,D,20230516,000000,1.42,1.5327,1.4,1.46,44203,0
CVKD.US,D,20230517,000000,1.46,1.46,1.42,1.42,12046,0
CVKD.US,D,20230518,000000,1.51,1.5101,1.44,1.44,12936,0
CVKD.US,D,20230519,000000,1.5,1.5229,1.4201,1.4201,6349,0
CVKD.US,D,20230522,000000,1.5,1.5599,1.3901,1.48,24827,0
CVKD.US,D,20230523,000000,1.46,1.5999,1.41,1.53,10630,0
CVKD.US,D,20230524,000000,1.46,1.5485,1.45,1.45,2176,0
CVKD.US,D,20230525,000000,1.45,1.45,1.31,1.35,31779,0
CVKD.US,D,20230526,000000,1.3603,1.45,1.36,1.39,15577,0
CVKD.US,D,20230530,000000,1.45,1.57,1.35,1.36,9098,0
CVKD.US,D,20230531,000000,1.39,1.48,1.36,1.42,17767,0
CVKD.US,D,20230601,000000,1.38,1.5199,1.38,1.415,6541,0
CVKD.US,D,20230602,000000,1.44,1.44,1.3301,1.37,24570,0
CVKD.US,D,20230605,000000,1.445,1.445,1.39,1.41,1903,0
CVKD.US,D,20230606,000000,1.4375,1.49,1.41,1.46,12057,0
CVKD.US,D,20230607,000000,1.56,1.6099,1.51,1.54,22636,0
CVKD.US,D,20230608,000000,1.5926,1.5993,1.5227,1.58,11297,0
CVKD.US,D,20230609,000000,1.5241,1.57,1.52,1.57,4124,0
CVKD.US,D,20230612,000000,1.51,1.64,1.51,1.58,15638,0
CVKD.US,D,20230613,000000,1.63,1.65,1.511,1.55,19683,0
CVKD.US,D,20230614,000000,1.55,1.6699,1.55,1.6,5429,0
CVKD.US,D,20230615,000000,1.59,1.59,1.52,1.52,2463,0
CVKD.US,D,20230616,000000,1.6,1.66,1.54,1.54,19632,0
CVKD.US,D,20230620,000000,1.56,1.67,1.55,1.58,11600,0
CVKD.US,D,20230621,000000,1.52,1.64,1.52,1.55,19148,0
CVKD.US,D,20230622,000000,1.56,1.62,1.55,1.56,4619,0
CVKD.US,D,20230623,000000,1.58,1.61,1.56,1.6,9066,0
CVKD.US,D,20230626,000000,1.65,1.7,1.5518,1.625,11256,0
CVKD.US,D,20230627,000000,1.7,1.7,1.54,1.61,31902,0
CVKD.US,D,20230628,000000,1.69,1.69,1.5409,1.5489,6615,0
CVKD.US,D,20230629,000000,1.62,1.62,1.46,1.47,22722,0
CVKD.US,D,20230630,000000,1.48,1.54,1.4,1.51,14861,0
CVKD.US,D,20230703,000000,1.5,1.5,1.485,1.49,4397,0
CVKD.US,D,20230705,000000,1.55,1.56,1.49,1.52,11577,0
CVKD.US,D,20230706,000000,1.481,1.501,1.42,1.49,21945,0
CVKD.US,D,20230707,000000,1.39,1.53,1.39,1.51,13645,0
CVKD.US,D,20230710,000000,1.42,1.6,1.42,1.5112,30563,0
CVKD.US,D,20230711,000000,1.52,1.8,1.5,1.74,4486728,0
CVKD.US,D,20230712,000000,2.64,3.14,1.9,2.25,14553938,0
CVKD.US,D,20230713,000000,1.86,1.99,1.56,1.5801,829175,0
CVKD.US,D,20230714,000000,1.6,1.6,1.22,1.2899,1760757,0
CVKD.US,D,20230717,000000,1.38,1.38,1.26,1.31,683010,0
CVKD.US,D,20230718,000000,1.28,1.43,1.24,1.4,547566,0
CVKD.US,D,20230719,000000,1.35,1.38,1.3028,1.32,116782,0
CVKD.US,D,20230720,000000,1.32,1.33,1.25,1.26,187383,0
CVKD.US,D,20230721,000000,1.3,1.3,1.16,1.1978,154155,0
CVKD.US,D,20230724,000000,1.12,1.17,1.03,1.0582,271973,0
CVKD.US,D,20230725,000000,1.03,1.05,0.961,0.98,157505,0
CVKD.US,D,20230726,000000,0.98,1,0.93,0.94,96945,0
CVKD.US,D,20230727,000000,0.94,0.949899,0.8276,0.887399,229412,0
CVKD.US,D,20230728,000000,0.852,0.8779,0.84,0.8572,119892,0
CVKD.US,D,20230731,000000,0.87,0.88,0.82,0.85,113487,0
CVKD.US,D,20230801,000000,0.88,0.93,0.8601,0.8711,98916,0
CVKD.US,D,20230802,000000,0.8419,0.8999,0.841,0.851,54557,0
CVKD.US,D,20230803,000000,0.85,0.91,0.85,0.8789,24334,0
CVKD.US,D,20230804,000000,0.88,0.94,0.8106,0.8899,73354,0
