<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WESTW.US,D,20220830,000000,1.5,1.76,1.3834,1.75,265743,0
WESTW.US,D,20220831,000000,1.75,1.8,1.44,1.6,103587,0
WESTW.US,D,20220901,000000,1.5,1.52,1.4,1.425,158268,0
WESTW.US,D,20220902,000000,1.48,1.5,1.43,1.5,4815,0
WESTW.US,D,20220906,000000,1.48,1.68,1.47,1.54,143156,0
WESTW.US,D,20220907,000000,1.55,1.575,1.55,1.55,21504,0
WESTW.US,D,20220908,000000,1.54,1.55,1.5,1.545,22744,0
WESTW.US,D,20220909,000000,1.6,1.6,1.45,1.51,72276,0
WESTW.US,D,20220912,000000,1.5,1.53,1.45,1.5,196617,0
WESTW.US,D,20220913,000000,1.5,1.5,1.425,1.4501,117350,0
WESTW.US,D,20220914,000000,1.4501,1.4501,1.4501,1.4501,2000,0
WESTW.US,D,20220915,000000,1.45,1.45,1.45,1.45,3250,0
WESTW.US,D,20220916,000000,1.41,1.42,1.4,1.4001,19500,0
WESTW.US,D,20220919,000000,1.5,1.5,1.4,1.45,31050,0
WESTW.US,D,20220920,000000,1.45,1.49,1.4,1.49,42357,0
WESTW.US,D,20220921,000000,1.5,1.6001,1.32,1.5,82521,0
WESTW.US,D,20220922,000000,1.4994,1.5,1.48,1.4937,21575,0
WESTW.US,D,20220923,000000,1.5,1.55,1.49,1.5499,22345,0
WESTW.US,D,20220926,000000,1.545,1.545,1.35,1.38,56151,0
WESTW.US,D,20220927,000000,1.43,1.44,1.43,1.44,724,0
WESTW.US,D,20220928,000000,1.49,1.49,1.49,1.49,101,0
WESTW.US,D,20220929,000000,1.49,1.5,1.45,1.45,28500,0
WESTW.US,D,20221003,000000,1.385,1.5,1.385,1.47,20864,0
WESTW.US,D,20221004,000000,1.46,1.47,1.39,1.4,89270,0
WESTW.US,D,20221005,000000,1.39,1.4,1.25,1.38,69007,0
WESTW.US,D,20221006,000000,1.45,1.45,1.35,1.38,274044,0
WESTW.US,D,20221007,000000,1.31,1.322,1.31,1.31,13009,0
WESTW.US,D,20221010,000000,1.3,1.3,1.27,1.27,34676,0
WESTW.US,D,20221011,000000,1.23,1.28,1.13,1.14,46731,0
