<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMTCR.US,D,20230503,000000,0.26,0.27,0.234,0.2699,36010,0
TMTCR.US,D,20230504,000000,0.26,0.27,0.26,0.27,126800,0
TMTCR.US,D,20230505,000000,0.3,0.3,0.247,0.26,193534,0
TMTCR.US,D,20230508,000000,0.24,0.28,0.2301,0.26,135330,0
TMTCR.US,D,20230509,000000,0.24,0.3,0.24,0.3,19203,0
TMTCR.US,D,20230516,000000,0.26,0.26,0.2401,0.25,85100,0
TMTCR.US,D,20230517,000000,0.26,0.2701,0.26,0.2701,28833,0
TMTCR.US,D,20230522,000000,0.28,0.28,0.28,0.28,1005,0
TMTCR.US,D,20230523,000000,0.28,0.28,0.28,0.28,1130,0
TMTCR.US,D,20230525,000000,0.28,0.28,0.28,0.28,17700,0
TMTCR.US,D,20230526,000000,0.28,0.28,0.275,0.28,1180,0
TMTCR.US,D,20230530,000000,0.2401,0.2401,0.2401,0.2401,198,0
TMTCR.US,D,20230605,000000,0.2401,0.2401,0.2401,0.2401,7900,0
TMTCR.US,D,20230614,000000,0.27,0.27,0.27,0.27,700,0
TMTCR.US,D,20230616,000000,0.27,0.27,0.27,0.27,1118,0
TMTCR.US,D,20230629,000000,0.191,0.97,0.191,0.2661,3316,0
TMTCR.US,D,20230630,000000,0.2857,1.75,0.2831,0.4849,10635,0
TMTCR.US,D,20230703,000000,0.3018,0.7183,0.2501,0.4101,16624,0
TMTCR.US,D,20230705,000000,0.2606,0.3838,0.2606,0.3838,924,0
TMTCR.US,D,20230706,000000,0.35,0.35,0.3499,0.35,11699,0
TMTCR.US,D,20230710,000000,0.2601,0.2828,0.2491,0.2604,3201,0
TMTCR.US,D,20230711,000000,0.2995,0.2995,0.2401,0.2501,11535,0
TMTCR.US,D,20230713,000000,0.3309,0.3459,0.2975,0.3051,1384,0
TMTCR.US,D,20230714,000000,0.3,0.3131,0.298,0.3131,1445,0
TMTCR.US,D,20230717,000000,0.3347,0.3385,0.3347,0.3385,700,0
TMTCR.US,D,20230718,000000,0.2956,0.3064,0.2779,0.2779,1200,0
TMTCR.US,D,20230719,000000,0.2716,0.2716,0.254413,0.26,40101,0
TMTCR.US,D,20230720,000000,0.25,0.25,0.2316,0.2401,1817,0
TMTCR.US,D,20230721,000000,0.3,0.31,0.24,0.31,25812,0
TMTCR.US,D,20230724,000000,0.2765,0.2765,0.2765,0.2765,172,0
TMTCR.US,D,20230725,000000,0.2564,0.2564,0.24,0.24,33904,0
TMTCR.US,D,20230726,000000,0.2748,0.29,0.2739,0.29,1100,0
TMTCR.US,D,20230728,000000,0.303963,0.303963,0.3037,0.3037,204,0
TMTCR.US,D,20230801,000000,0.281191,0.281191,0.2809,0.2809,213,0
