<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHACW.US,D,20211201,000000,0.53,0.64,0.5,0.55,159200,0
BHACW.US,D,20211202,000000,0.6,0.6,0.53,0.53,7858,0
BHACW.US,D,20211203,000000,0.5299,0.53,0.5299,0.53,1392,0
BHACW.US,D,20211206,000000,0.53,0.53,0.5226,0.5226,364,0
BHACW.US,D,20211207,000000,0.55,0.55,0.519,0.5205,23501,0
BHACW.US,D,20211208,000000,0.5999,0.5999,0.5999,0.5999,100,0
BHACW.US,D,20211209,000000,0.5998,0.5998,0.5998,0.5998,139,0
BHACW.US,D,20211210,000000,0.5899,0.5899,0.5899,0.5899,191,0
BHACW.US,D,20211214,000000,0.5898,0.5898,0.5898,0.5898,100,0
BHACW.US,D,20211215,000000,0.5896,0.5896,0.5406,0.5406,200,0
BHACW.US,D,20211221,000000,0.5,0.5001,0.5,0.5001,327610,0
BHACW.US,D,20211222,000000,0.52,0.52,0.5101,0.5101,260300,0
BHACW.US,D,20211223,000000,0.5101,0.52,0.51,0.52,6200,0
BHACW.US,D,20211227,000000,0.5201,0.5201,0.5,0.5,196046,0
BHACW.US,D,20211228,000000,0.5,0.5,0.4988,0.5,2800,0
BHACW.US,D,20211230,000000,0.4999,0.5,0.4988,0.5,13300,0
BHACW.US,D,20211231,000000,0.4996,0.52,0.4995,0.4995,2000,0
BHACW.US,D,20220103,000000,0.4996,0.5,0.4988,0.4994,11119,0
BHACW.US,D,20220104,000000,0.4994,0.5,0.4994,0.5,5633,0
BHACW.US,D,20220105,000000,0.4988,0.4988,0.4687,0.4788,253720,0
BHACW.US,D,20220106,000000,0.4787,0.4787,0.4787,0.4787,250,0
BHACW.US,D,20220107,000000,0.54,0.54,0.405,0.4763,22020,0
BHACW.US,D,20220110,000000,0.4763,0.48,0.44,0.48,82535,0
BHACW.US,D,20220111,000000,0.48,0.48,0.4759,0.48,950,0
BHACW.US,D,20220112,000000,0.4799,0.48,0.476,0.476,900,0
BHACW.US,D,20220113,000000,0.4759,0.4759,0.4697,0.4697,45050,0
BHACW.US,D,20220114,000000,0.4696,0.4696,0.44,0.4585,89200,0
BHACW.US,D,20220120,000000,0.46,0.4601,0.4584,0.4584,1400,0
BHACW.US,D,20220121,000000,0.46,0.4684,0.46,0.46,1600,0
BHACW.US,D,20220124,000000,0.4584,0.4584,0.4482,0.4581,2300,0
BHACW.US,D,20220125,000000,0.4581,0.4581,0.4302,0.44,306500,0
BHACW.US,D,20220126,000000,0.44,0.44,0.43,0.4398,1650,0
BHACW.US,D,20220127,000000,0.44,0.44,0.44,0.44,100,0
BHACW.US,D,20220128,000000,0.4398,0.44,0.4298,0.4311,73202,0
BHACW.US,D,20220131,000000,0.4311,0.4311,0.4295,0.43,7259,0
BHACW.US,D,20220201,000000,0.43,0.43,0.43,0.43,5569,0
BHACW.US,D,20220207,000000,0.43,0.43,0.43,0.43,24479,0
BHACW.US,D,20220208,000000,0.43,0.45,0.43,0.45,1900,0
BHACW.US,D,20220211,000000,0.34,0.34,0.32,0.32,200,0
BHACW.US,D,20220215,000000,0.52,0.52,0.52,0.52,236,0
BHACW.US,D,20220216,000000,0.52,0.52,0.52,0.52,1200,0
BHACW.US,D,20220217,000000,0.42,0.4764,0.3942,0.4764,980,0
BHACW.US,D,20220223,000000,0.4999,0.4999,0.4999,0.4999,200,0
BHACW.US,D,20220224,000000,0.48,0.48,0.4799,0.4799,600,0
BHACW.US,D,20220225,000000,0.51,0.5199,0.2501,0.5199,1235,0
BHACW.US,D,20220228,000000,0.48,0.4899,0.3951,0.4293,2000,0
BHACW.US,D,20220301,000000,0.41,0.41,0.3303,0.3303,12503,0
BHACW.US,D,20220303,000000,0.438429,0.4698,0.438429,0.4698,400,0
BHACW.US,D,20220304,000000,0.47,0.49,0.3771,0.49,11382,0
BHACW.US,D,20220307,000000,0.47,0.47,0.47,0.47,200,0
BHACW.US,D,20220308,000000,0.47,0.47,0.47,0.47,400,0
BHACW.US,D,20220309,000000,0.47,0.47,0.46,0.46,800,0
BHACW.US,D,20220310,000000,0.4599,0.46,0.4599,0.46,800,0
BHACW.US,D,20220311,000000,0.3,0.3,0.28,0.28,127229,0
BHACW.US,D,20220314,000000,0.28,0.28,0.28,0.28,115,0
BHACW.US,D,20220315,000000,0.21,0.46,0.19,0.4001,2069,0
BHACW.US,D,20220317,000000,0.4001,0.45,0.4001,0.45,3700,0
BHACW.US,D,20220318,000000,0.4598,0.4598,0.4598,0.4598,404,0
BHACW.US,D,20220321,000000,0.5299,0.53,0.473,0.473,1600,0
BHACW.US,D,20220322,000000,0.51,0.5299,0.51,0.5299,1000,0
BHACW.US,D,20220323,000000,0.5298,0.5298,0.3495,0.36,37878,0
BHACW.US,D,20220324,000000,0.42,0.4461,0.3782,0.4,1811,0
BHACW.US,D,20220325,000000,0.35,0.5299,0.35,0.5299,4192,0
BHACW.US,D,20220328,000000,0.3703,0.45,0.35,0.3665,2300,0
BHACW.US,D,20220329,000000,0.41,0.41,0.3962,0.3962,2304,0
BHACW.US,D,20220330,000000,0.38,0.38,0.2965,0.3,3840,0
BHACW.US,D,20220331,000000,0.38,0.4499,0.371,0.4499,1700,0
BHACW.US,D,20220401,000000,0.3,0.3,0.2847,0.2847,4330,0
BHACW.US,D,20220404,000000,0.38,0.38,0.38,0.38,1002,0
BHACW.US,D,20220405,000000,0.3679,0.4199,0.3679,0.4199,500,0
BHACW.US,D,20220406,000000,0.42,0.4299,0.32,0.32,3650,0
BHACW.US,D,20220408,000000,0.3,0.3,0.3,0.3,7322,0
BHACW.US,D,20220411,000000,0.39,0.39,0.3651,0.3651,900,0
BHACW.US,D,20220412,000000,0.32,0.32,0.3199,0.32,1783,0
BHACW.US,D,20220413,000000,0.3,0.3,0.3,0.3,100,0
BHACW.US,D,20220414,000000,0.3315,0.3315,0.3315,0.3315,120,0
BHACW.US,D,20220419,000000,0.33,0.33,0.33,0.33,151,0
BHACW.US,D,20220420,000000,0.25,0.3,0.25,0.29,21510,0
BHACW.US,D,20220422,000000,0.3,0.3,0.3,0.3,700,0
BHACW.US,D,20220425,000000,0.3258,0.3399,0.2779,0.3298,1550,0
BHACW.US,D,20220426,000000,0.33,0.3499,0.33,0.33,2200,0
BHACW.US,D,20220427,000000,0.3499,0.3499,0.3499,0.3499,551,0
BHACW.US,D,20220428,000000,0.3244,0.3244,0.3,0.3,725,0
BHACW.US,D,20220429,000000,0.2999,0.3,0.2999,0.3,1100,0
BHACW.US,D,20220502,000000,0.2999,0.3,0.2999,0.3,600,0
BHACW.US,D,20220503,000000,0.3,0.3,0.3,0.3,2665,0
BHACW.US,D,20220504,000000,0.27,0.29,0.27,0.29,6000,0
BHACW.US,D,20220510,000000,0.22,0.22,0.22,0.22,510,0
BHACW.US,D,20220511,000000,0.1901,0.2,0.18,0.1999,5000,0
BHACW.US,D,20220513,000000,0.16,0.1699,0.16,0.16,1104,0
BHACW.US,D,20220516,000000,0.16,0.16,0.16,0.16,613,0
BHACW.US,D,20220517,000000,0.15,0.15,0.15,0.15,700,0
BHACW.US,D,20220518,000000,0.15,0.15,0.15,0.15,600,0
BHACW.US,D,20220520,000000,0.1099,0.1167,0.1099,0.1141,27899,0
BHACW.US,D,20220524,000000,0.1299,0.1338,0.1299,0.1338,26200,0
BHACW.US,D,20220525,000000,0.13,0.2,0.13,0.15,2500,0
BHACW.US,D,20220526,000000,0.14,0.1499,0.14,0.1499,1095,0
BHACW.US,D,20220527,000000,0.22,0.23275,0.2156,0.23275,52379,0
BHACW.US,D,20220531,000000,0.22,0.2299,0.2069,0.2299,1110,0
BHACW.US,D,20220601,000000,0.16,0.16,0.1299,0.1299,14710,0
BHACW.US,D,20220602,000000,0.025,0.148,0.025,0.1301,18791,0
BHACW.US,D,20220603,000000,0.1295,0.13,0.1257,0.13,51674,0
BHACW.US,D,20220606,000000,0.1,0.11,0.0951,0.11,2328,0
BHACW.US,D,20220607,000000,0.1001,0.1227,0.1001,0.1002,9108,0
BHACW.US,D,20220608,000000,0.1001,0.1233,0.1,0.1233,11000,0
BHACW.US,D,20220609,000000,0.1201,0.1201,0.1201,0.1201,1200,0
BHACW.US,D,20220610,000000,0.11,0.15,0.1036,0.13,9897,0
BHACW.US,D,20220614,000000,0.15,0.1999,0.1426,0.1426,1275,0
BHACW.US,D,20220615,000000,0.15,0.1999,0.15,0.1999,1199,0
BHACW.US,D,20220616,000000,0.1999,0.1999,0.19,0.19,666,0
BHACW.US,D,20220617,000000,0.16,0.1999,0.16,0.1999,1018,0
BHACW.US,D,20220621,000000,0.1999,0.1999,0.1999,0.1999,225,0
BHACW.US,D,20220623,000000,0.2,0.2,0.2,0.2,500,0
BHACW.US,D,20220624,000000,0.2,0.2,0.1239,0.1239,1800,0
BHACW.US,D,20220627,000000,0.17,0.17,0.1301,0.1301,1200,0
BHACW.US,D,20220628,000000,0.17,0.17,0.17,0.17,514,0
BHACW.US,D,20220629,000000,0.1697,0.1697,0.1697,0.1697,1000,0
BHACW.US,D,20220706,000000,0.0901,0.1,0.0901,0.1,1700,0
BHACW.US,D,20220708,000000,0.11,0.11,0.11,0.11,730,0
BHACW.US,D,20220711,000000,0.11,0.11,0.11,0.11,400,0
BHACW.US,D,20220714,000000,0.11,0.11,0.11,0.11,600,0
BHACW.US,D,20220718,000000,0.14,0.14,0.14,0.14,355,0
BHACW.US,D,20220720,000000,0.13,0.1301,0.13,0.1301,700,0
BHACW.US,D,20220805,000000,0.1283,0.1283,0.1283,0.1283,1000,0
BHACW.US,D,20220809,000000,0.1,0.1289,0.1,0.1201,7944,0
BHACW.US,D,20220811,000000,0.129,0.129,0.129,0.129,679,0
BHACW.US,D,20220812,000000,0.13,0.13,0.13,0.13,2486,0
BHACW.US,D,20220815,000000,0.13,0.1305,0.13,0.1305,62453,0
BHACW.US,D,20220816,000000,0.15,0.15,0.15,0.15,403,0
BHACW.US,D,20220817,000000,0.16,0.16,0.16,0.16,600,0
BHACW.US,D,20220818,000000,0.16,0.16,0.16,0.16,283600,0
BHACW.US,D,20220819,000000,0.1758,0.19,0.1758,0.19,600,0
BHACW.US,D,20220822,000000,0.2,0.2,0.2,0.2,600,0
BHACW.US,D,20220824,000000,0.24,0.27,0.24,0.27,743,0
BHACW.US,D,20220825,000000,0.2194,0.2194,0.2194,0.2194,100,0
BHACW.US,D,20220908,000000,0.24,0.24,0.24,0.24,600,0
BHACW.US,D,20220914,000000,0.14,0.14,0.14,0.14,615,0
BHACW.US,D,20220919,000000,0.1797,0.18,0.1797,0.18,1783,0
BHACW.US,D,20220926,000000,0.17,0.2,0.1646,0.1646,1100,0
