<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COEP.US,D,20201218,000000,9.86,9.9,9.85,9.9,5135,0
COEP.US,D,20201221,000000,9.85,10.15,9.8,9.9,105510,0
COEP.US,D,20201223,000000,9.9,9.9184,9.9,9.9184,3924,0
COEP.US,D,20201224,000000,9.94,10,9.93,9.975,6678,0
COEP.US,D,20201228,000000,10.02,10.18,10.02,10.08,35591,0
COEP.US,D,20201229,000000,11,11.1,10.46,10.74,1442825,0
COEP.US,D,20201230,000000,10.64,11.1899,10.31,10.44,1186485,0
COEP.US,D,20201231,000000,10.34,10.34,10.06,10.19,193756,0
COEP.US,D,20210104,000000,10.15,10.1619,9.96,10.06,181617,0
COEP.US,D,20210105,000000,10.06,10.2,9.98,10.11,91232,0
COEP.US,D,20210106,000000,10.06,10.2,10.05,10.15,104173,0
COEP.US,D,20210107,000000,10.0878,10.21,10.0701,10.18,76942,0
COEP.US,D,20210108,000000,10.19,10.33,10.18,10.23,243630,0
COEP.US,D,20210111,000000,10.2001,10.29,10.13,10.29,34039,0
COEP.US,D,20210112,000000,10.27,10.29,10.1501,10.21,173658,0
COEP.US,D,20210113,000000,10.18,10.33,10.15,10.22,41951,0
COEP.US,D,20210114,000000,10.21,10.27,10.16,10.27,130445,0
COEP.US,D,20210115,000000,10.24,10.27,10.15,10.21,45640,0
COEP.US,D,20210119,000000,10.22,10.27,10.16,10.22,67704,0
COEP.US,D,20210120,000000,10.2,10.23,10.16,10.2,55571,0
COEP.US,D,20210121,000000,10.175,10.2,10.1,10.13,115650,0
COEP.US,D,20210122,000000,10.14,10.2,10.14,10.19,75874,0
COEP.US,D,20210125,000000,10.21,10.2408,10.14,10.16,55125,0
COEP.US,D,20210126,000000,10.16,10.205,10.1,10.13,170304,0
COEP.US,D,20210127,000000,10.09,10.1,10,10.02,173209,0
COEP.US,D,20210128,000000,10.1,10.1899,10.03,10.11,66680,0
COEP.US,D,20210129,000000,10.14,10.14,10.06,10.08,52048,0
COEP.US,D,20210201,000000,10.09,10.18,10.0401,10.17,46385,0
COEP.US,D,20210202,000000,10.07,10.25,10.07,10.22,28218,0
COEP.US,D,20210203,000000,10.17,10.25,10.13,10.19,31806,0
COEP.US,D,20210204,000000,10.21,10.28,10.16,10.24,38879,0
COEP.US,D,20210205,000000,10.2499,10.25,10.11,10.14,54224,0
COEP.US,D,20210208,000000,10.14,10.2,10.09,10.16,83980,0
COEP.US,D,20210209,000000,10.17,10.17,10.13,10.16,22889,0
COEP.US,D,20210210,000000,10.145,10.15,10.08,10.15,30819,0
COEP.US,D,20210211,000000,10.15,10.17,10.1101,10.16,12203,0
COEP.US,D,20210212,000000,10.16,10.2,10.13,10.1897,33593,0
COEP.US,D,20210216,000000,10.19,10.22,10.12,10.19,55541,0
COEP.US,D,20210217,000000,10.15,10.33,10.12,10.27,73138,0
COEP.US,D,20210218,000000,10.25,10.26,10.2,10.23,27960,0
COEP.US,D,20210219,000000,10.28,10.3405,10.2,10.27,24885,0
COEP.US,D,20210222,000000,10.28,10.38,10.21,10.32,52986,0
COEP.US,D,20210223,000000,10.16,10.28,10.11,10.27,181838,0
COEP.US,D,20210224,000000,10.2363,10.35,10.1501,10.22,34229,0
COEP.US,D,20210225,000000,10.245,10.245,10.12,10.22,88400,0
COEP.US,D,20210226,000000,10.18,10.2199,10.17,10.2,55652,0
COEP.US,D,20210301,000000,10.26,10.26,10.06,10.17,77073,0
COEP.US,D,20210302,000000,10.19,10.19,9.81,9.96,69990,0
COEP.US,D,20210303,000000,10.06,10.07,9.91,10,34942,0
COEP.US,D,20210304,000000,10.01,10.01,9.63,9.9,25534,0
COEP.US,D,20210305,000000,9.89,9.96,9.85,9.92,32516,0
COEP.US,D,20210308,000000,9.9051,9.99,9.89,9.93,8672,0
COEP.US,D,20210309,000000,9.9201,9.98,9.89,9.9,26335,0
COEP.US,D,20210310,000000,9.9498,9.955,9.89,9.89,14723,0
COEP.US,D,20210311,000000,9.94,9.94,9.86,9.87,117889,0
COEP.US,D,20210312,000000,9.91,9.91,9.87,9.9,26462,0
COEP.US,D,20210315,000000,9.9,9.9439,9.89,9.9,9047,0
COEP.US,D,20210316,000000,9.87,9.9102,9.87,9.9,3618,0
COEP.US,D,20210317,000000,9.895,9.99,9.8501,9.99,10105,0
COEP.US,D,20210318,000000,9.99,9.99,9.95,9.95,1444,0
COEP.US,D,20210319,000000,9.98,9.9999,9.86,9.94,32423,0
COEP.US,D,20210322,000000,9.9014,9.925,9.86,9.86,6707,0
COEP.US,D,20210323,000000,9.8532,9.874,9.84,9.84,17791,0
COEP.US,D,20210324,000000,9.877,9.877,9.75,9.76,58766,0
COEP.US,D,20210325,000000,9.7786,9.7786,9.6639,9.76,22417,0
COEP.US,D,20210326,000000,9.8,9.97,9.8,9.97,27601,0
COEP.US,D,20210329,000000,9.88,9.96,9.82,9.82,8914,0
COEP.US,D,20210330,000000,9.8419,9.98,9.8419,9.86,2828,0
COEP.US,D,20210331,000000,9.83,9.8399,9.72,9.77,12580,0
COEP.US,D,20210401,000000,9.88,9.97,9.82,9.86,20645,0
COEP.US,D,20210405,000000,9.94,9.97,9.8201,9.8751,2715,0
COEP.US,D,20210406,000000,9.901,9.91,9.87,9.87,1405,0
COEP.US,D,20210407,000000,9.9273,9.95,9.86,9.95,7599,0
COEP.US,D,20210408,000000,9.97,9.98,9.88,9.98,24822,0
COEP.US,D,20210409,000000,9.98,9.9985,9.9701,9.9985,4764,0
COEP.US,D,20210412,000000,9.98,9.99,9.93,9.93,2403,0
COEP.US,D,20210413,000000,9.92,9.97,9.9,9.95,8316,0
COEP.US,D,20210414,000000,9.86,9.93,9.8518,9.93,17330,0
COEP.US,D,20210415,000000,9.86,9.91,9.85,9.9,11916,0
COEP.US,D,20210416,000000,9.8999,9.92,9.8901,9.9,5241,0
COEP.US,D,20210419,000000,9.9118,9.93,9.91,9.91,7634,0
COEP.US,D,20210420,000000,9.93,9.95,9.9,9.91,32846,0
COEP.US,D,20210421,000000,9.91,9.925,9.89,9.91,13890,0
COEP.US,D,20210422,000000,9.86,9.94,9.86,9.93,1530,0
COEP.US,D,20210423,000000,9.9,9.905,9.87,9.87,11804,0
COEP.US,D,20210426,000000,9.93,9.931,9.85,9.925,87805,0
COEP.US,D,20210427,000000,9.94,9.94,9.83,9.89,97717,0
COEP.US,D,20210428,000000,9.95,9.95,9.87,9.95,14380,0
COEP.US,D,20210429,000000,9.95,9.95,9.9,9.9001,2367,0
COEP.US,D,20210430,000000,9.92,9.92,9.87,9.91,13574,0
COEP.US,D,20210503,000000,9.89,9.94,9.89,9.9,4724,0
COEP.US,D,20210504,000000,9.98,10.04,9.93,9.93,8532,0
