<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BON.US,D,20210624,000000,6.3,10.53,6.29,7.2,5381500,0
BON.US,D,20210625,000000,7.14,8.49,6.92,7.5,1460300,0
BON.US,D,20210628,000000,6.98,7.17,6.31,6.89,589758,0
BON.US,D,20210629,000000,6.76,8.3899,6.55,7.9,526971,0
BON.US,D,20210630,000000,7.75,8.9298,6.71,6.85,1027318,0
BON.US,D,20210701,000000,6.85,7.5,6.85,7.46,158268,0
BON.US,D,20210702,000000,7.39,8.15,7.22,8.05,199734,0
BON.US,D,20210706,000000,8.66,12,8.51,10.18,1209045,0
BON.US,D,20210707,000000,10.29,17.6,10.29,11.3,3985132,0
BON.US,D,20210708,000000,9.9963,11.75,9.34,11.36,648106,0
BON.US,D,20210709,000000,11.38,12.08,9.3501,9.42,322603,0
BON.US,D,20210712,000000,9.66,10.2974,9.01,9.2,226795,0
BON.US,D,20210713,000000,9.19,9.62,8.9,8.9,132034,0
BON.US,D,20210714,000000,9.01,14.49,8.016,11.89,4055751,0
BON.US,D,20210715,000000,11.81,13.4199,11.5,12.87,535186,0
BON.US,D,20210716,000000,13.11,15.9799,13.11,15.31,1457982,0
BON.US,D,20210719,000000,14.84,16.2,14.61,14.89,427207,0
BON.US,D,20210720,000000,14.94,15.35,11.0801,12.2,396547,0
BON.US,D,20210721,000000,12.05,13.4654,11.318,12.2,52256,0
BON.US,D,20210722,000000,12.07,12.3599,12.03,12.3,26762,0
BON.US,D,20210723,000000,12,12.22,11.05,11.62,101696,0
BON.US,D,20210726,000000,11.46,11.46,10.4701,11.15,57550,0
BON.US,D,20210727,000000,11.35,12.09,11.35,11.63,24067,0
BON.US,D,20210728,000000,12.06,12.35,11.3201,12.3,80141,0
BON.US,D,20210729,000000,14.12,15.1,13.45,14.39,184064,0
BON.US,D,20210730,000000,14.12,14.541,13.7735,14.2,29528,0
BON.US,D,20210802,000000,14.02,14.02,12.56,13.07,29488,0
BON.US,D,20210803,000000,13.06,14.12,12.57,13.21,107271,0
BON.US,D,20210804,000000,13.44,13.88,12.61,13,157658,0
BON.US,D,20210805,000000,12.9,13.9299,12.3284,13.2,51740,0
BON.US,D,20210806,000000,12.5324,13.295,12.41,12.8,68533,0
BON.US,D,20210809,000000,12.75,13.6,12.5,13.31,179580,0
BON.US,D,20210810,000000,13.25,13.8619,12.7306,12.75,107013,0
BON.US,D,20210811,000000,12.9,12.95,12.2004,12.34,143776,0
BON.US,D,20210812,000000,12.525,12.7799,12.03,12.29,16503,0
BON.US,D,20210813,000000,12.4711,12.479,11.6633,11.95,36927,0
BON.US,D,20210816,000000,11.765,12.52,10.18,10.21,103686,0
BON.US,D,20210817,000000,13.11,13.5,10.5,11.68,5265112,0
BON.US,D,20210818,000000,11.35,11.5988,10.9,10.91,219308,0
BON.US,D,20210819,000000,11.11,11.46,10.6459,10.82,59834,0
BON.US,D,20210820,000000,10.61,11.25,10.61,10.98,73137,0
BON.US,D,20210823,000000,10.92,11.4135,10.89,11.25,71285,0
