<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACAB.US,D,20220310,000000,9.92,9.92,9.9199,9.92,1710,0
ACAB.US,D,20220311,000000,9.88,9.895,9.87,9.8705,1167,0
ACAB.US,D,20220314,000000,9.88,9.88,9.88,9.88,247,0
ACAB.US,D,20220316,000000,9.905,9.905,9.905,9.905,157,0
ACAB.US,D,20220317,000000,9.88,9.9,9.88,9.9,260,0
ACAB.US,D,20220321,000000,9.89,9.89,9.89,9.89,15619,0
ACAB.US,D,20220324,000000,9.9,9.91,9.9,9.91,113555,0
ACAB.US,D,20220325,000000,9.91,9.95,9.91,9.95,8210,0
ACAB.US,D,20220329,000000,9.9213,9.9213,9.9213,9.9213,117,0
ACAB.US,D,20220401,000000,9.92,9.92,9.912,9.92,10013,0
ACAB.US,D,20220404,000000,9.92,9.92,9.92,9.92,2001,0
ACAB.US,D,20220405,000000,9.93,9.95,9.93,9.95,3420,0
ACAB.US,D,20220407,000000,9.93,9.93,9.93,9.93,20000,0
ACAB.US,D,20220408,000000,9.93,9.97,9.93,9.97,5725,0
ACAB.US,D,20220414,000000,9.99,9.99,9.99,9.99,250,0
ACAB.US,D,20220418,000000,10.01,10.01,10.01,10.01,1086,0
ACAB.US,D,20220421,000000,10,10,10,10,105,0
ACAB.US,D,20220425,000000,9.95,9.95,9.95,9.95,1394,0
ACAB.US,D,20220426,000000,9.96,9.96,9.96,9.96,15009,0
ACAB.US,D,20220427,000000,9.95,9.95,9.95,9.95,237,0
ACAB.US,D,20220502,000000,9.95,9.95,9.95,9.95,5900,0
ACAB.US,D,20220503,000000,9.95,9.95,9.95,9.95,813,0
ACAB.US,D,20220504,000000,9.95,9.95,9.95,9.95,100000,0
ACAB.US,D,20220505,000000,9.97,9.97,9.95,9.95,739101,0
ACAB.US,D,20220506,000000,9.99,9.99,9.98,9.98,42439,0
ACAB.US,D,20220510,000000,9.95,9.97,9.94,9.955,73751,0
ACAB.US,D,20220512,000000,9.965,9.98,9.93,9.98,1191,0
ACAB.US,D,20220513,000000,9.93,9.93,9.92,9.92,6200,0
ACAB.US,D,20220517,000000,9.93,9.93,9.92,9.92,210747,0
ACAB.US,D,20220518,000000,9.92,9.92,9.92,9.92,5000,0
ACAB.US,D,20220519,000000,9.91,9.91,9.91,9.91,65300,0
ACAB.US,D,20220527,000000,9.93,9.93,9.93,9.93,105000,0
ACAB.US,D,20220531,000000,9.93,9.98,9.92,9.98,375766,0
ACAB.US,D,20220601,000000,9.98,9.98,9.98,9.98,101,0
ACAB.US,D,20220603,000000,9.98,9.98,9.98,9.98,1100,0
ACAB.US,D,20220606,000000,10.01,10.01,10.01,10.01,1009,0
ACAB.US,D,20220607,000000,9.93,9.93,9.93,9.93,934098,0
ACAB.US,D,20220616,000000,9.93,9.93,9.93,9.93,234,0
ACAB.US,D,20220617,000000,9.93,10.01,9.93,10.01,69528,0
ACAB.US,D,20220622,000000,10.01,10.01,9.92,9.98,1101100,0
ACAB.US,D,20220627,000000,9.955,9.955,9.955,9.955,106,0
ACAB.US,D,20220630,000000,9.93,9.98,9.93,9.98,884,0
ACAB.US,D,20220706,000000,9.955,9.955,9.955,9.955,144821,0
ACAB.US,D,20220708,000000,9.98,9.98,9.98,9.98,302,0
ACAB.US,D,20220713,000000,9.94,9.94,9.94,9.94,341,0
ACAB.US,D,20220714,000000,9.99,9.99,9.99,9.99,355,0
