<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EZFL.US,D,20210915,000000,35.84,39.2,32.72,36.32,1643751.125,0
EZFL.US,D,20210916,000000,35.84,43.9192,34.3456,41.6,1653334.75,0
EZFL.US,D,20210917,000000,38.6112,39.68,36.08,36.48,393745.125,0
EZFL.US,D,20210920,000000,32.7824,34.1608,31.2,31.52,286587.75,0
EZFL.US,D,20210921,000000,31.6,31.7592,26.4,27.84,261970.125,0
EZFL.US,D,20210922,000000,27.68,31.44,26.88,27.04,144991.875,0
EZFL.US,D,20210923,000000,26.88,27.36,22.56,23.2,229912.375,0
EZFL.US,D,20210924,000000,22.88,28.32,22.88,26.56,338022,0
EZFL.US,D,20210927,000000,27.04,29.2,25.28,26.56,191639.5,0
EZFL.US,D,20210928,000000,26,27.2,24,25.92,150417.25,0
EZFL.US,D,20210929,000000,25.92,38.4,24.48,31.2,1038635.625,0
EZFL.US,D,20210930,000000,31.12,36.48,30.56,32.72,597395.625,0
EZFL.US,D,20211001,000000,32.08,32.4,27.6,29.2,192912.125,0
EZFL.US,D,20211004,000000,28.88,28.96,24.24,25.68,160947.875,0
EZFL.US,D,20211005,000000,25.4624,27.2,22.88,25.12,290483.375,0
EZFL.US,D,20211006,000000,24,26,23.28,24.48,57605.125,0
EZFL.US,D,20211007,000000,25.04,27.52,24.08,26,175286.375,0
EZFL.US,D,20211008,000000,25.2,28.64,25.2,27.6632,117366.5,0
EZFL.US,D,20211011,000000,31.12,35.2,28.5608,29.44,3709530.125,0
EZFL.US,D,20211012,000000,27.2608,27.4168,25.84,26.48,202238.5,0
EZFL.US,D,20211013,000000,25.8888,26.56,24.4416,26,111522.25,0
EZFL.US,D,20211014,000000,25.68,26.16,24.88,25.04,53171.375,0
EZFL.US,D,20211015,000000,24.72,25.984,24.64,24.88,60839.5,0
EZFL.US,D,20211018,000000,24.8,25.84,24.72,25.36,48123,0
EZFL.US,D,20211019,000000,25.04,26.08,24.48,24.8,65177.625,0
EZFL.US,D,20211020,000000,24.8,25.12,24.16,24.8,37516.625,0
EZFL.US,D,20211021,000000,24.64,25.0392,23.04,23.76,102919.25,0
EZFL.US,D,20211022,000000,23.92,23.92,21.68,23.28,94654.125,0
EZFL.US,D,20211025,000000,23.12,23.4904,22.24,22.32,48886.5,0
EZFL.US,D,20211026,000000,22.56,23.04,21.2,21.92,106445.875,0
EZFL.US,D,20211027,000000,22.08,23.44,21.84,23.04,65084.625,0
EZFL.US,D,20211028,000000,23.12,24.32,22.56,23.52,79632.875,0
EZFL.US,D,20211029,000000,23.68,23.912,23.2,23.68,23764.125,0
EZFL.US,D,20211101,000000,23.44,23.5472,22.32,22.8,38050.75,0
EZFL.US,D,20211102,000000,22.4,23.04,22.16,23.04,33966.625,0
EZFL.US,D,20211103,000000,23.04,24.4192,22.64,23.92,36479.625,0
EZFL.US,D,20211104,000000,23.92,24,22.96,23.44,18682,0
EZFL.US,D,20211105,000000,23.36,24,23.2,23.44,17787.625,0
EZFL.US,D,20211108,000000,23.6,25.6,23.36,25.44,109632.25,0
EZFL.US,D,20211109,000000,22.64,23.4392,21.76,22.56,100500,0
EZFL.US,D,20211110,000000,22.08,22.264,21.68,22.16,19725.75,0
EZFL.US,D,20211111,000000,22,22.08,21.0416,21.68,24880,0
EZFL.US,D,20211112,000000,21.6,22,21.36,21.68,17781.875,0
EZFL.US,D,20211115,000000,21.68,22.24,21.2,21.92,20996.25,0
EZFL.US,D,20211116,000000,21.92,22.0064,21.2,21.52,22786.625,0
EZFL.US,D,20211117,000000,21.44,21.44,20.48,20.88,66135.125,0
EZFL.US,D,20211118,000000,21.92,21.92,20.88,21.2,27268.875,0
EZFL.US,D,20211119,000000,20.88,21.52,20.48,21.44,12916.375,0
EZFL.US,D,20211122,000000,21.76,21.84,18.96,19.36,35111.25,0
EZFL.US,D,20211123,000000,19.36,20.08,18.64,19.6,16714,0
EZFL.US,D,20211124,000000,19.6,20.64,19.28,19.84,21025.75,0
EZFL.US,D,20211126,000000,18.96,20.32,18.8,19.76,8966.125,0
EZFL.US,D,20211129,000000,19.68,20.48,19.6,20.32,10173.5,0
EZFL.US,D,20211130,000000,20.24,23.84,19.12,19.92,112023.625,0
EZFL.US,D,20211201,000000,19.68,20.7192,19.3408,19.6,21003.5,0
EZFL.US,D,20211202,000000,18.16,19.2,17.28,18.56,26863.375,0
EZFL.US,D,20211203,000000,18.88,18.88,16.24,17.36,41302.125,0
EZFL.US,D,20211206,000000,16.8,18,16.16,17.44,13752,0
EZFL.US,D,20211207,000000,18.32,19.52,17.6216,19.04,28577,0
EZFL.US,D,20211208,000000,18.8,21.4904,18.64,20.16,30946.5,0
EZFL.US,D,20211209,000000,20.08,20.08,17.76,17.76,10536.25,0
EZFL.US,D,20211210,000000,17.92,18.7992,17.68,17.68,5586.25,0
EZFL.US,D,20211213,000000,17.84,18.24,16.48,17.2,18775.125,0
EZFL.US,D,20211214,000000,16.8,17.3728,15.304,15.44,40528.5,0
EZFL.US,D,20211215,000000,15.92,16.32,14.8,16.32,17463.125,0
EZFL.US,D,20211216,000000,16.08,16.48,14.64,15.76,41642.25,0
EZFL.US,D,20211217,000000,16.08,16.52,13.9568,14.04,61476.125,0
EZFL.US,D,20211220,000000,13.92,14.16,12.48,13.52,46942.625,0
