<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLEUR.US,D,20220111,000000,0.229899,0.25,0.21,0.25,3678,0
BLEUR.US,D,20220112,000000,0.23,0.2301,0.23,0.23,14800,0
BLEUR.US,D,20220113,000000,0.21,0.22,0.15,0.187,482844,0
BLEUR.US,D,20220114,000000,0.12,0.2201,0.12,0.21,1621835,0
BLEUR.US,D,20220118,000000,0.17,0.17,0.156,0.1699,16289,0
BLEUR.US,D,20220119,000000,0.155,0.1647,0.14,0.15,922391,0
BLEUR.US,D,20220120,000000,0.16,0.1644,0.15,0.151,136391,0
BLEUR.US,D,20220121,000000,0.15,0.1575,0.15,0.1575,43251,0
BLEUR.US,D,20220124,000000,0.1403,0.1969,0.1403,0.15,345574,0
BLEUR.US,D,20220125,000000,0.15,0.1575,0.15,0.1575,13958,0
BLEUR.US,D,20220126,000000,0.15,0.15,0.15,0.15,1700,0
BLEUR.US,D,20220128,000000,0.15,0.1697,0.1499,0.1541,106752,0
BLEUR.US,D,20220201,000000,0.16,0.16,0.15,0.15,16228,0
BLEUR.US,D,20220202,000000,0.15,0.1754,0.15,0.1754,991397,0
BLEUR.US,D,20220208,000000,0.1506,0.1506,0.15,0.15,5090,0
BLEUR.US,D,20220211,000000,0.1693,0.1694,0.1693,0.1694,202,0
BLEUR.US,D,20220214,000000,0.15,0.15,0.15,0.15,150601,0
BLEUR.US,D,20220217,000000,0.15,0.15,0.15,0.15,75000,0
BLEUR.US,D,20220218,000000,0.1451,0.1451,0.1451,0.1451,836,0
BLEUR.US,D,20220225,000000,0.1451,0.15,0.1206,0.1225,145386,0
BLEUR.US,D,20220228,000000,0.1221,0.1221,0.1106,0.119,46400,0
BLEUR.US,D,20220302,000000,0.1007,0.1095,0.1,0.1095,1027,0
BLEUR.US,D,20220304,000000,0.13,0.13,0.13,0.13,3216,0
BLEUR.US,D,20220307,000000,0.1186,0.1186,0.1183,0.1183,841,0
BLEUR.US,D,20220310,000000,0.12,0.12,0.0906,0.105,287860,0
BLEUR.US,D,20220311,000000,0.097,0.097,0.097,0.097,404,0
BLEUR.US,D,20220314,000000,0.1197,0.12,0.115,0.115,17740,0
BLEUR.US,D,20220315,000000,0.12,0.12,0.12,0.12,5100,0
BLEUR.US,D,20220316,000000,0.12,0.121,0.12,0.12,69021,0
BLEUR.US,D,20220318,000000,0.1294,0.1294,0.1293,0.1293,1613,0
BLEUR.US,D,20220321,000000,0.12,0.12,0.12,0.12,700,0
BLEUR.US,D,20220322,000000,0.13,0.13,0.12,0.129899,80772,0
BLEUR.US,D,20220324,000000,0.12,0.1306,0.12,0.13,9762,0
BLEUR.US,D,20220325,000000,0.1348,0.1418,0.1348,0.1418,21810,0
BLEUR.US,D,20220329,000000,0.14,0.14,0.1399,0.14,3600,0
BLEUR.US,D,20220330,000000,0.15,0.15,0.14,0.14,10950,0
BLEUR.US,D,20220401,000000,0.1449,0.1449,0.14,0.14,102000,0
BLEUR.US,D,20220404,000000,0.14,0.1425,0.13,0.14,325090,0
BLEUR.US,D,20220405,000000,0.14,0.14,0.14,0.14,12900,0
BLEUR.US,D,20220406,000000,0.14,0.14,0.13,0.13,40000,0
BLEUR.US,D,20220411,000000,0.14,0.14,0.14,0.14,1200,0
BLEUR.US,D,20220412,000000,0.139999,0.14,0.139999,0.14,5000,0
BLEUR.US,D,20220413,000000,0.1399,0.1429,0.1333,0.14,15000,0
BLEUR.US,D,20220420,000000,0.1301,0.1301,0.13,0.13,1900,0
BLEUR.US,D,20220421,000000,0.1301,0.1301,0.13,0.13,9899,0
BLEUR.US,D,20220422,000000,0.131,0.131,0.131,0.131,6900,0
BLEUR.US,D,20220425,000000,0.14,0.1429,0.1384,0.1384,23500,0
BLEUR.US,D,20220427,000000,0.1394,0.14,0.1394,0.14,2240,0
BLEUR.US,D,20220502,000000,0.1394,0.1394,0.1394,0.1394,16500,0
BLEUR.US,D,20220503,000000,0.14,0.14,0.14,0.14,10000,0
BLEUR.US,D,20220505,000000,0.13,0.13,0.13,0.13,1097,0
BLEUR.US,D,20220506,000000,0.13,0.13,0.13,0.13,1092,0
BLEUR.US,D,20220509,000000,0.13,0.1352,0.13,0.1302,122670,0
BLEUR.US,D,20220512,000000,0.12,0.12,0.12,0.12,2410,0
BLEUR.US,D,20220519,000000,0.12,0.12,0.12,0.12,50000,0
BLEUR.US,D,20220526,000000,0.1174,0.1249,0.11,0.1245,7119,0
BLEUR.US,D,20220527,000000,0.1294,0.13,0.1291,0.1294,2750,0
BLEUR.US,D,20220531,000000,0.1349,0.1401,0.1253,0.1253,12100,0
