<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FATBB.US,D,20210825,000000,11.7643,18.1556,11.5261,14.8999,75459.499006732,0
FATBB.US,D,20210826,000000,16.1377,16.3221,12.1662,12.1954,39160.048324845,0
FATBB.US,D,20210827,000000,12.8375,12.9293,12.2862,12.9293,10048.576267423,0
FATBB.US,D,20210830,000000,11.6395,11.9827,10.5454,11.0305,17433.254027412,0
FATBB.US,D,20210831,000000,10.4716,11.2687,10.3799,10.866,10372.178071025,0
FATBB.US,D,20210901,000000,11.422,11.4617,10.866,11.04,12952.532321974,0
FATBB.US,D,20210902,000000,10.7525,10.9842,10.7525,10.9842,2585.6418621184,0
FATBB.US,D,20210903,000000,10.7061,11.1592,10.6465,11.0675,6119.8811681305,0
FATBB.US,D,20210907,000000,10.4839,11.1146,10.4839,10.6598,6987.0494000067,0
FATBB.US,D,20210908,000000,10.7251,10.9378,10.3866,10.3866,5688.4120966605,0
FATBB.US,D,20210909,000000,10.5208,10.6598,10.0641,10.6598,1208.7479134566,0
FATBB.US,D,20210910,000000,10.2608,10.3582,10.2428,10.2428,3838.8057094028,0
FATBB.US,D,20210913,000000,10.1964,10.1964,9.48538,9.48538,2309.6285590457,0
FATBB.US,D,20210914,000000,9.26883,9.75585,9.26883,9.32557,14341.05901521,0
FATBB.US,D,20210915,000000,9.22345,9.26883,9.03717,9.03717,3494.0534611204,0
FATBB.US,D,20210916,000000,9.08445,9.31612,8.35188,8.35188,15509.621083774,0
FATBB.US,D,20210917,000000,8.81532,9.01069,8.01818,8.01818,8121.7707570836,0
FATBB.US,D,20210920,000000,8.06451,8.06451,8.06451,8.06451,765.64609741257,0
FATBB.US,D,20210921,000000,9.59791,9.59791,8.39831,8.48162,6514.3369614108,0
FATBB.US,D,20210922,000000,8.75046,8.82459,7.90688,8.38885,46390.327838671,0
FATBB.US,D,20210923,000000,8.37032,8.37032,8.37032,8.37032,531.93368369962,0
FATBB.US,D,20210924,000000,8.95423,8.95423,8.68539,8.68539,1346.225803876,0
FATBB.US,D,20210927,000000,7.92541,8.40275,7.92541,8.40275,2668.12859637,0
FATBB.US,D,20210929,000000,8.20796,8.20796,8.20352,8.20352,918.98682134188,0
FATBB.US,D,20210930,000000,8.41004,8.41004,8.17571,8.17571,1090.3054232492,0
FATBB.US,D,20211001,000000,8.24228,8.24228,8.24228,8.24228,547.79651720955,0
FATBB.US,D,20211004,000000,8.17571,8.17571,8.08305,8.08305,1761.8320418361,0
FATBB.US,D,20211005,000000,7.93468,8.02735,7.93468,8.02735,741.32308603068,0
FATBB.US,D,20211007,000000,7.78641,7.78641,7.12836,7.58244,1400.1594378098,0
FATBB.US,D,20211008,000000,7.5361,7.5361,7.44343,7.44343,1113.570912397,0
FATBB.US,D,20211011,000000,7.3693,7.3693,7.3693,7.3693,406.08853785417,0
FATBB.US,D,20211012,000000,7.22094,7.22094,6.91541,7.05877,2877.5179987011,0
FATBB.US,D,20211013,000000,7.22926,7.23019,6.81318,6.81318,4582.2438399014,0
FATBB.US,D,20211014,000000,7.07417,7.07417,7.07417,7.07417,647.2036072051,0
FATBB.US,D,20211015,000000,7.09119,7.09119,7.07711,7.07758,5787.8191866561,0
FATBB.US,D,20211018,000000,6.81318,6.87796,6.8131,6.82293,4508.2172835218,0
FATBB.US,D,20211019,000000,6.83248,6.94283,6.83248,6.87796,990.89833325355,0
FATBB.US,D,20211020,000000,7.0634,7.0634,6.95211,6.95211,822.75229804831,0
FATBB.US,D,20211021,000000,7.00316,7.00316,6.966,6.966,665.18148518302,0
FATBB.US,D,20211022,000000,6.48866,6.96137,6.48866,6.94283,1249.9912805824,0
FATBB.US,D,20211025,000000,6.98917,6.98917,6.98917,6.98917,862.93814294013,0
FATBB.US,D,20211026,000000,7.18386,7.18386,6.32176,6.47013,3809.1950868509,0
FATBB.US,D,20211027,000000,6.47939,6.48866,6.47939,6.48866,736.0354748607,0
FATBB.US,D,20211101,000000,6.51183,6.62937,6.51183,6.62766,1166.4470240968,0
FATBB.US,D,20211102,000000,6.67305,7.18386,6.67305,7.18386,2791.8586977474,0
FATBB.US,D,20211103,000000,7.1746,23.3962,7.01243,14.3127,9952009.6821479,0
FATBB.US,D,20211104,000000,11.4485,23.0161,11.2178,15.2951,5073287.3689014,0
