<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XCUR.US,D,20190731,000000,66,84,64.5,78.9,31162.566355041,0
XCUR.US,D,20190801,000000,78.9,97.8,78.9,79.5,11279.699887203,0
XCUR.US,D,20190802,000000,81.9,89.4,81.9,88.5,1748.933315844,0
XCUR.US,D,20190805,000000,89.1,90.3,78.9,85.2,2607.433307259,0
XCUR.US,D,20190806,000000,69.3,87,64.8,69.3,5361.66661305,0
XCUR.US,D,20190807,000000,69,72,66,71.1,2171.066644956,0
XCUR.US,D,20190808,000000,76.5,83.781,69.9,76.5,924.299990757,0
XCUR.US,D,20190809,000000,76.5,80.1,72,74.1,1617.166650495,0
XCUR.US,D,20190812,000000,84.9,84.9,72,75.6,1539.266651274,0
XCUR.US,D,20190813,000000,73.8,79.5,72,72,3677.199963228,0
XCUR.US,D,20190814,000000,72.3,80.4,72,75.6,5103.199948968,0
XCUR.US,D,20190815,000000,73.8,78.795,72.3,73.05,961.066657056,0
XCUR.US,D,20190816,000000,72,81.9,72,81.9,851.799991482,0
XCUR.US,D,20190819,000000,81,83.1,72,78.9,1810.699981893,0
XCUR.US,D,20190820,000000,80.7,83.4,72.3,72.3,1557.133317762,0
XCUR.US,D,20190821,000000,78,81.27,72.6,77.4,2040.133312932,0
XCUR.US,D,20190822,000000,79.5,82.8,73.2,79.8,549.766661169,0
XCUR.US,D,20190823,000000,78.3,81,72.915,76.65,753.833325795,0
XCUR.US,D,20190826,000000,79.5,80.4,69.114,70.8,1871.766647949,0
XCUR.US,D,20190827,000000,73.5,73.5,69.3,72.45,657.133326762,0
XCUR.US,D,20190828,000000,68.1,73.5,68.1,68.4,427.733329056,0
XCUR.US,D,20190829,000000,73.5,73.5,64.2,64.8,2011.33331322,0
XCUR.US,D,20190830,000000,70.161,72,65.1,72,594.033327393,0
XCUR.US,D,20190903,000000,72,72,66.9,68.1,1018.466656482,0
XCUR.US,D,20190904,000000,70.2,71.4,66.3,69.3,344.66666322,0
XCUR.US,D,20190905,000000,66.9,73.2,66.3,69.3,1340.66665326,0
XCUR.US,D,20190906,000000,67.2,72.9,66.6,68.4,999.766656669,0
XCUR.US,D,20190909,000000,67.2,75.9,64.8,68.1,12379.399876206,0
XCUR.US,D,20190910,000000,67.8,77.4,67.8,72,9817.733235156,0
XCUR.US,D,20190911,000000,75,84,68.4,75,10562.633227707,0
XCUR.US,D,20190912,000000,76.341,82.5,73.5,77.1,6432.199935678,0
XCUR.US,D,20190913,000000,77.1,82.5,74.4,78,6266.033270673,0
XCUR.US,D,20190916,000000,75,81,74.7,78.6,7421.933259114,0
XCUR.US,D,20190917,000000,78,81.6,74.7,80.7,7875.699921243,0
XCUR.US,D,20190918,000000,81,91.2,79.5,85.5,35734.299642657,0
XCUR.US,D,20190919,000000,86.7,91.2,86.1,86.4,16928.899830711,0
XCUR.US,D,20190920,000000,86.4,96.6,86.4,93,70031.765966349,0
XCUR.US,D,20190923,000000,93.6,93.6,77.703,82.2,6215.199937848,0
XCUR.US,D,20190924,000000,81.6,85.5,79.5,83.7,3943.833293895,0
XCUR.US,D,20190925,000000,83.1,86.7,79.5,81.3,43113.299568867,0
XCUR.US,D,20190926,000000,80.7,82.8,79.5,79.8,2937.533303958,0
XCUR.US,D,20190927,000000,82.2,84,78.6,81,3587.33329746,0
XCUR.US,D,20190930,000000,80.4,84.3,75,75.9,1333.533319998,0
XCUR.US,D,20191001,000000,75.6,81.9,74.7,74.7,14946.733183866,0
XCUR.US,D,20191002,000000,75,80.4,74.1,74.1,1315.733320176,0
XCUR.US,D,20191003,000000,73.5,78.3,67.5,70.8,2821.166638455,0
XCUR.US,D,20191004,000000,71.4,74.1,71.4,72.3,172.499998275,0
XCUR.US,D,20191007,000000,75,75,72,72,422.966662437,0
XCUR.US,D,20191008,000000,74.1,74.622,70.5,70.5,755.533325778,0
XCUR.US,D,20191009,000000,70.8,72.3,70.5,70.8,1054.299989457,0
XCUR.US,D,20191010,000000,70.5,71.7,70.5,70.5,765.633325677,0
