<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNPR.US,D,20191220,000000,24.14,48,24.14,27,1535809,0
MNPR.US,D,20191223,000000,25.9,29.7244,21.01,21.74,237498,0
MNPR.US,D,20191224,000000,21,21.58,19,19.5,38421,0
MNPR.US,D,20191226,000000,19.4,19.4,17.08,17.4,37096,0
MNPR.US,D,20191227,000000,17.19,21.9399,17,19.79,166740,0
MNPR.US,D,20191230,000000,20,20,17.99,18.55,40661,0
MNPR.US,D,20191231,000000,18.41,18.41,16.19,16.6,47513,0
MNPR.US,D,20200102,000000,16.74,17.48,16.5499,17.27,23036,0
MNPR.US,D,20200103,000000,18.47,18.47,17.2,17.75,20149,0
MNPR.US,D,20200106,000000,16.21,17.5326,16.111,16.83,18467,0
MNPR.US,D,20200107,000000,17.1387,17.25,16.25,16.86,19935,0
MNPR.US,D,20200108,000000,16.65,16.7,16.2,16.4,8742,0
MNPR.US,D,20200109,000000,16.18,19.88,16.18,17.8,79438,0
MNPR.US,D,20200110,000000,18.11,22.7423,18.11,22,99876,0
MNPR.US,D,20200113,000000,22,23,20,21.19,46031,0
MNPR.US,D,20200114,000000,20.46,20.67,19.11,19.99,37007,0
MNPR.US,D,20200115,000000,19.6,20,18.5,18.76,53669,0
MNPR.US,D,20200116,000000,18.77,19.49,17.22,17.71,35739,0
MNPR.US,D,20200117,000000,17.82,18.3062,17.05,17.31,24801,0
MNPR.US,D,20200121,000000,17.11,18.1057,17.11,17.7,32684,0
MNPR.US,D,20200122,000000,18,18,17.55,17.6496,7830,0
MNPR.US,D,20200123,000000,17.58,17.8,16.6,16.62,21676,0
MNPR.US,D,20200124,000000,16.62,17.295,16.4,16.5,9169,0
MNPR.US,D,20200127,000000,16.1525,17.6,16,16.76,15395,0
MNPR.US,D,20200128,000000,16.4494,17.92,16.4002,17.15,11014,0
MNPR.US,D,20200129,000000,17.79,20.5,17.31,19.5,35580,0
MNPR.US,D,20200130,000000,19.4,19.4,16.43,16.8,19187,0
MNPR.US,D,20200131,000000,16.28,17.1,14.35,14.35,23923,0
MNPR.US,D,20200203,000000,14.45,16.6598,14.1095,15.51,10735,0
MNPR.US,D,20200204,000000,15.36,16.25,15.12,15.12,8774,0
MNPR.US,D,20200205,000000,14.91,16.025,14.91,15.16,17178,0
MNPR.US,D,20200206,000000,15.92,15.92,15,15.42,2921,0
MNPR.US,D,20200207,000000,15.78,16.1,15.5,15.6,6466,0
MNPR.US,D,20200210,000000,16.04,16.095,11.51,11.58,55006,0
MNPR.US,D,20200211,000000,11.75,13.348,11.61,12.93,15076,0
MNPR.US,D,20200212,000000,14.3,14.3,12.985,13.16,6389,0
MNPR.US,D,20200213,000000,12.6,14.1436,11.76,12.22,16534,0
MNPR.US,D,20200214,000000,12.0022,12.67,12.0022,12.4072,6287,0
MNPR.US,D,20200218,000000,13,13,11.8,12.03,10182,0
MNPR.US,D,20200219,000000,12.53,12.53,10.5,11.1526,67654,0
MNPR.US,D,20200220,000000,11.2333,11.8216,10.86,10.91,16587,0
MNPR.US,D,20200221,000000,11.3,11.3,9.67,9.95,20472,0
MNPR.US,D,20200224,000000,10.37,10.4437,9.824,10.14,14925,0
MNPR.US,D,20200225,000000,10,10,9.06,9.9393,11426,0
MNPR.US,D,20200226,000000,9.8043,9.8043,9.0839,9.66,5911,0
MNPR.US,D,20200227,000000,9.565,9.77,9.2599,9.77,9398,0
MNPR.US,D,20200228,000000,9.91,9.91,9.1001,9.6,6031,0
MNPR.US,D,20200302,000000,10,10,9.175,9.8,8932,0
MNPR.US,D,20200303,000000,9.3,10.2,9.2,10.2,8743,0
MNPR.US,D,20200304,000000,9.7,9.7,8.83,9.22,7656,0
MNPR.US,D,20200305,000000,9.24,9.4536,9.165,9.165,1725,0
