<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OBT.US,D,20210805,000000,32.7193,35.8168,32.7193,33.0095,281682.50391223,0
OBT.US,D,20210806,000000,33.7751,33.7751,32.9132,33.0578,36513.946975007,0
OBT.US,D,20210809,000000,33.5813,33.5813,32.9132,33.0578,36227.355835621,0
OBT.US,D,20210810,000000,33.1356,33.7781,32.9132,33.1159,12186.221107665,0
OBT.US,D,20210811,000000,33.8715,33.8715,32.923,32.9899,5567.1853246426,0
OBT.US,D,20210812,000000,33.3293,33.3293,32.9416,32.9416,2290.6965538051,0
OBT.US,D,20210813,000000,33.1553,33.1553,32.9132,32.9328,4131.1807858109,0
OBT.US,D,20210816,000000,32.923,33.1553,32.9132,33.0972,4029.5527221993,0
OBT.US,D,20210817,000000,33.1069,33.1553,32.923,33.1159,6861.9268550542,0
OBT.US,D,20210818,000000,33.3865,33.3865,32.923,32.923,5708.4483330627,0
OBT.US,D,20210819,000000,32.9328,33.2516,32.9132,33.1256,10597.774473416,0
OBT.US,D,20210820,000000,33.1553,33.3865,32.923,32.9328,10416.876520187,0
OBT.US,D,20210823,000000,33.0421,33.0421,32.9328,32.9328,618.91490739455,0
OBT.US,D,20210824,000000,32.923,33.2899,32.923,33.1553,6562.1240674,0
OBT.US,D,20210825,000000,33.1553,33.3589,32.923,33.3589,827.2524377983,0
OBT.US,D,20210826,000000,33.0676,33.3963,33.0676,33.3963,2068.1310944957,0
OBT.US,D,20210827,000000,33.2999,33.8618,33.2999,33.8618,6873.1059420515,0
OBT.US,D,20210830,000000,33.416,33.4455,33.416,33.4455,2084.3915846736,0
OBT.US,D,20210831,000000,33.416,33.6383,33.0282,33.6285,2423.8293171363,0
OBT.US,D,20210901,000000,33.8715,33.8715,33.8322,33.8715,2064.0659719513,0
OBT.US,D,20210902,000000,33.8322,34.5535,33.4721,34.5535,2021.3821852344,0
OBT.US,D,20210903,000000,34.2701,34.7572,33.3933,34.0654,3331.3679251877,0
OBT.US,D,20210907,000000,34.0654,35.0396,33.3933,35.0396,26158.047292986,0
OBT.US,D,20210908,000000,34.0752,34.5622,33.3884,33.3884,4247.0367783281,0
OBT.US,D,20210909,000000,33.8322,33.8322,33.1119,33.1119,15430.188898147,0
OBT.US,D,20210910,000000,33.8322,34.5535,33.4475,34.5535,3497.0216688746,0
OBT.US,D,20210913,000000,34.3852,34.5042,33.1611,33.1611,3118.9652722395,0
OBT.US,D,20210914,000000,34.3586,35.0396,33.1119,34.0752,4990.9542039649,0
OBT.US,D,20210915,000000,34.5622,34.6548,33.9789,34.0752,4761.2747802027,0
OBT.US,D,20210916,000000,34.1736,34.7089,33.5881,34.7089,12527.6914014,0
OBT.US,D,20210917,000000,34.0752,34.6598,33.1119,33.1119,33105.341721473,0
OBT.US,D,20210920,000000,33.1021,33.598,33.1021,33.2083,2540.7015902896,0
OBT.US,D,20210921,000000,33.2477,33.5016,32.9269,32.9269,3939.103745585,0
OBT.US,D,20210922,000000,32.9269,33.9443,32.9269,33.1021,817.08963143714,0
OBT.US,D,20210923,000000,34.8752,34.8752,33.0047,33.0047,1112.8272965469,0
OBT.US,D,20210924,000000,33.2035,33.2035,33.2035,33.2035,1134.1691899053,0
OBT.US,D,20210927,000000,33.6118,34.1716,33.3933,33.3933,1950.2425407063,0
OBT.US,D,20210929,000000,34.027,34.027,33.3933,33.3933,43400.264565327,0
OBT.US,D,20210930,000000,33.3933,34.2169,33.3933,34.2169,33544.374956276,0
OBT.US,D,20211001,000000,33.0627,34.5535,33.0627,34.5436,680.90802619762,0
OBT.US,D,20211004,000000,34.0851,34.5436,33.1119,33.5881,4496.0255341765,0
OBT.US,D,20211005,000000,33.3264,34.0703,32.9073,33.2645,18186.341983293,0
OBT.US,D,20211006,000000,33.9789,33.9789,33.9789,33.9789,734.77089991176,0
OBT.US,D,20211007,000000,33.1513,33.3264,33.1513,33.3264,618.91490739455,0
OBT.US,D,20211008,000000,33.597,34.3586,33.597,34.3586,2148.4172647489,0
OBT.US,D,20211011,000000,34.0654,34.3192,33.2889,34.2504,696.15223573935,0
OBT.US,D,20211012,000000,33.9789,34.1736,33.2802,34.0654,2484.8061553032,0
OBT.US,D,20211014,000000,34.0368,34.0368,34.0368,34.0368,178.86539195639,0
OBT.US,D,20211015,000000,34.0073,34.1539,33.5881,34.0368,5327.3430945193,0
