<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAQCW.US,D,20210608,000000,0.49,0.519899,0.49,0.5195,91823,0
MAQCW.US,D,20210609,000000,0.4501,0.6308,0.4501,0.6308,36600,0
MAQCW.US,D,20210610,000000,0.5,0.8654,0.5,0.5422,70005,0
MAQCW.US,D,20210611,000000,0.542099,0.6374,0.45,0.6,143935,0
MAQCW.US,D,20210614,000000,0.69,0.725,0.51,0.5201,33954,0
MAQCW.US,D,20210615,000000,0.5212,0.62,0.521,0.5401,54330,0
MAQCW.US,D,20210616,000000,0.54,0.61,0.52,0.55,117365,0
MAQCW.US,D,20210617,000000,0.54,0.5799,0.4989,0.4989,250227,0
MAQCW.US,D,20210618,000000,0.4903,0.51,0.45,0.4602,191137,0
MAQCW.US,D,20210621,000000,0.46,0.4909,0.446254,0.4909,153976,0
MAQCW.US,D,20210622,000000,0.46,0.519,0.46,0.5001,44874,0
MAQCW.US,D,20210623,000000,0.5001,0.52,0.5001,0.52,5548,0
MAQCW.US,D,20210624,000000,0.523,0.54,0.51,0.53,4643,0
MAQCW.US,D,20210625,000000,0.539,0.55,0.527301,0.54,39661,0
MAQCW.US,D,20210628,000000,0.64,0.6401,0.569601,0.57,144421,0
MAQCW.US,D,20210629,000000,0.65,0.65,0.559899,0.559899,61786,0
MAQCW.US,D,20210630,000000,0.615,0.6201,0.53,0.5302,248250,0
MAQCW.US,D,20210701,000000,0.545,0.589499,0.534999,0.5599,197319,0
MAQCW.US,D,20210702,000000,0.58,0.58,0.5498,0.561,277807,0
MAQCW.US,D,20210706,000000,0.56,0.5701,0.53,0.57,267436,0
MAQCW.US,D,20210707,000000,0.549999,0.59,0.549999,0.5703,136873,0
MAQCW.US,D,20210708,000000,0.5703,0.6,0.5703,0.5703,135265,0
MAQCW.US,D,20210709,000000,0.58,0.62445,0.58,0.596,92410,0
MAQCW.US,D,20210712,000000,0.6101,0.616,0.5721,0.5901,72900,0
MAQCW.US,D,20210713,000000,0.6,0.6135,0.595049,0.6,35951,0
MAQCW.US,D,20210714,000000,0.6011,0.63,0.5862,0.6,98477,0
MAQCW.US,D,20210715,000000,0.5998,0.6,0.5827,0.6,24792,0
MAQCW.US,D,20210716,000000,0.601,0.74,0.6,0.74,298468,0
MAQCW.US,D,20210719,000000,0.7001,0.7001,0.5559,0.59,507512,0
MAQCW.US,D,20210720,000000,0.61,0.65,0.5801,0.65,86044,0
MAQCW.US,D,20210721,000000,0.65,0.6868,0.6,0.67,209826,0
MAQCW.US,D,20210722,000000,0.6207,0.65,0.6204,0.645,82276,0
MAQCW.US,D,20210723,000000,0.6204,0.645,0.5699,0.629,653008,0
MAQCW.US,D,20210726,000000,0.5901,0.6262,0.5714,0.594999,31425,0
MAQCW.US,D,20210727,000000,0.59165,0.59165,0.5703,0.585001,149258,0
MAQCW.US,D,20210728,000000,0.5699,0.6401,0.5501,0.64,216362,0
MAQCW.US,D,20210729,000000,0.6439,0.6439,0.57,0.6,36509,0
MAQCW.US,D,20210730,000000,0.645,0.645,0.5711,0.62,85687,0
MAQCW.US,D,20210802,000000,0.645,0.645,0.591,0.6,45000,0
MAQCW.US,D,20210803,000000,0.62,0.62,0.561,0.6,18497,0
MAQCW.US,D,20210804,000000,0.645,0.645,0.5681,0.59,24540,0
MAQCW.US,D,20210805,000000,0.63,0.63,0.57,0.594,33649,0
MAQCW.US,D,20210806,000000,0.597,0.597,0.5731,0.595,3600,0
MAQCW.US,D,20210809,000000,0.65,0.65,0.5704,0.58,20733,0
MAQCW.US,D,20210810,000000,0.61,0.61,0.5551,0.5876,45161,0
MAQCW.US,D,20210811,000000,0.5986,0.5986,0.5503,0.5788,19026,0
MAQCW.US,D,20210812,000000,0.5866,0.5866,0.5511,0.5788,46317,0
MAQCW.US,D,20210813,000000,0.5788,0.59,0.57,0.5745,4510,0
MAQCW.US,D,20210816,000000,0.5799,0.59,0.5501,0.59,29577,0
MAQCW.US,D,20210817,000000,0.59,0.59,0.5202,0.5456,165033,0
MAQCW.US,D,20210818,000000,0.5576,0.5576,0.5388,0.5388,3004,0
MAQCW.US,D,20210819,000000,0.5399,0.5598,0.510701,0.5598,5100,0
MAQCW.US,D,20210820,000000,0.56,0.56,0.4601,0.49,171509,0
MAQCW.US,D,20210823,000000,0.4614,0.48,0.45,0.4606,61092,0
MAQCW.US,D,20210824,000000,0.4999,0.4999,0.4202,0.45,137412,0
MAQCW.US,D,20210825,000000,0.4501,0.4502,0.41,0.439899,156966,0
MAQCW.US,D,20210826,000000,0.45,0.4649,0.4302,0.4499,23990,0
MAQCW.US,D,20210827,000000,0.47,0.47,0.47,0.47,100,0
MAQCW.US,D,20210830,000000,0.48,0.48,0.48,0.48,2001,0
MAQCW.US,D,20210831,000000,0.498699,0.498699,0.45,0.465,10169,0
MAQCW.US,D,20210901,000000,0.45,0.49,0.45,0.4601,15518,0
MAQCW.US,D,20210902,000000,0.4601,0.471043,0.45,0.467,29445,0
MAQCW.US,D,20210903,000000,0.488699,0.488699,0.4502,0.47,26788,0
MAQCW.US,D,20210907,000000,0.46,0.4898,0.45,0.46,18460,0
MAQCW.US,D,20210908,000000,0.47,0.47,0.450101,0.4601,7699,0
MAQCW.US,D,20210909,000000,0.47,0.51,0.47,0.5,32586,0
MAQCW.US,D,20210910,000000,0.519799,0.52,0.4876,0.51,63414,0
MAQCW.US,D,20210914,000000,0.5501,0.5599,0.5,0.5001,28830,0
MAQCW.US,D,20210915,000000,0.51,0.54,0.461,0.4699,35331,0
MAQCW.US,D,20210916,000000,0.52,0.52,0.455,0.46,36407,0
MAQCW.US,D,20210917,000000,0.5,0.509949,0.5,0.5,12727,0
MAQCW.US,D,20210920,000000,0.462,0.515,0.462,0.5119,22281,0
