<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OST.US,D,20220427,000000,10.1,40,10.06,39.66,2146300,0
OST.US,D,20220428,000000,39,47.79,3.9,4.6,17534432,0
OST.US,D,20220429,000000,4.2,4.44,3.62,3.7,4791487,0
OST.US,D,20220502,000000,3.28,3.5527,2.91,3.02,2614158,0
OST.US,D,20220503,000000,3.75,4.95,3.47,4.75,58550681,0
OST.US,D,20220504,000000,4.08,4.29,3.71,3.8,4936065,0
OST.US,D,20220505,000000,3.72,3.77,3.12,3.3,2021236,0
OST.US,D,20220506,000000,3.16,3.25,3.01,3.03,1409708,0
OST.US,D,20220509,000000,3.02,3.1,2.5213,2.62,1978638,0
OST.US,D,20220510,000000,2.65,2.98,2.5,2.52,2205071,0
OST.US,D,20220511,000000,2.45,2.51,2.2,2.22,920645,0
OST.US,D,20220512,000000,2.2,2.44,2.1,2.16,784421,0
OST.US,D,20220513,000000,2.33,2.49,2.23,2.46,1393269,0
OST.US,D,20220516,000000,2.43,2.488,2.32,2.34,409401,0
OST.US,D,20220517,000000,2.37,2.4607,2.26,2.32,381053,0
OST.US,D,20220518,000000,2.34,2.72,2.21,2.5889,2003659,0
OST.US,D,20220519,000000,2.51,2.5636,2.28,2.335,950921,0
OST.US,D,20220520,000000,2.35,2.35,2.14,2.18,429604,0
OST.US,D,20220523,000000,2.14,2.2,2.02,2.07,497127,0
OST.US,D,20220524,000000,1.98,2,1.85,1.85,353990,0
OST.US,D,20220525,000000,1.86,1.95,1.84,1.91,241703,0
OST.US,D,20220526,000000,1.89,2.06,1.8827,1.97,320063,0
OST.US,D,20220527,000000,2.02,2.1799,1.97,2.12,382479,0
OST.US,D,20220531,000000,2.11,2.21,2,2.04,177289,0
OST.US,D,20220601,000000,2.03,2.19,2.03,2.06,184287,0
OST.US,D,20220602,000000,2.06,2.1,1.9995,2.05,254871,0
OST.US,D,20220603,000000,1.97,2.0488,1.95,2,107461,0
OST.US,D,20220606,000000,2.05,2.05,1.93,1.96,127067,0
OST.US,D,20220607,000000,1.9,2.04,1.9,1.95,146008,0
OST.US,D,20220608,000000,1.96,2.13,1.92,2.08,254556,0
OST.US,D,20220609,000000,2.01,2.3,1.96,2.04,627646,0
OST.US,D,20220610,000000,2,2.1,1.81,1.87,293933,0
OST.US,D,20220613,000000,1.78,1.8299,1.71,1.74,248014,0
OST.US,D,20220614,000000,1.75,1.79,1.66,1.67,155668,0
OST.US,D,20220615,000000,1.685,2.02,1.6609,1.83,984912,0
OST.US,D,20220616,000000,1.76,1.8,1.68,1.79,277059,0
OST.US,D,20220617,000000,1.8,1.89,1.76,1.85,65987,0
OST.US,D,20220621,000000,1.9,1.94,1.78,1.89,156960,0
OST.US,D,20220622,000000,1.83,1.92,1.8,1.85,191426,0
OST.US,D,20220623,000000,1.8542,2.44,1.8,2.09,1725034,0
OST.US,D,20220624,000000,2.11,2.24,1.88,1.89,557362,0
OST.US,D,20220627,000000,2.04,2.04,1.86,1.875,164289,0
OST.US,D,20220628,000000,1.88,1.95,1.7,1.74,385442,0
OST.US,D,20220629,000000,1.7613,1.7613,1.635,1.68,170961,0
OST.US,D,20220630,000000,1.69,1.7688,1.6,1.67,218767,0
OST.US,D,20220701,000000,1.71,1.74,1.6,1.72,228369,0
OST.US,D,20220705,000000,1.73,1.81,1.6401,1.81,144513,0
OST.US,D,20220706,000000,1.82,1.82,1.69,1.715,122454,0
OST.US,D,20220707,000000,1.7686,1.78,1.72,1.73,72354,0
OST.US,D,20220708,000000,1.72,1.78,1.71,1.74,71012,0
OST.US,D,20220711,000000,1.71,1.76,1.68,1.72,61019,0
OST.US,D,20220712,000000,1.7048,1.73,1.63,1.64,108944,0
OST.US,D,20220713,000000,1.61,1.69,1.5607,1.6,87587,0
OST.US,D,20220714,000000,1.6,1.66,1.55,1.62,70633,0
OST.US,D,20220715,000000,1.59,1.66,1.54,1.64,110143,0
OST.US,D,20220718,000000,1.6388,1.7,1.6388,1.68,80111,0
OST.US,D,20220719,000000,1.7,1.71,1.61,1.68,67012,0
OST.US,D,20220720,000000,1.67,1.78,1.61,1.71,169311,0
OST.US,D,20220721,000000,1.73,1.73,1.65,1.68,64539,0
OST.US,D,20220722,000000,1.67,1.85,1.61,1.62,570388,0
OST.US,D,20220725,000000,1.63,1.64,1.55,1.58,137079,0
OST.US,D,20220726,000000,1.56,1.5964,1.52,1.59,97094,0
OST.US,D,20220727,000000,1.54,1.59,1.53,1.59,92822,0
OST.US,D,20220728,000000,1.61,1.8399,1.54,1.71,671754,0
OST.US,D,20220729,000000,1.67,1.69,1.56,1.66,206159,0
OST.US,D,20220801,000000,1.7,1.79,1.61,1.76,2482642,0
OST.US,D,20220802,000000,2.14,3.3899,1.96,2.75,36050941,0
OST.US,D,20220803,000000,2.66,2.96,2.3,2.47,3284849,0
OST.US,D,20220804,000000,2.31,2.35,1.97,1.975,1200754,0
OST.US,D,20220805,000000,1.94,2.33,1.93,2.15,2497081,0
OST.US,D,20220808,000000,2.2,3.49,2.2,2.8,18512543,0
