<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMAB.US,D,20200117,000000,14.75,15.79,12.25,12.5,3830849,0
IMAB.US,D,20200121,000000,12.5,13.95,12.45,13.8,1043066,0
IMAB.US,D,20200122,000000,14.25,15.39,13.85,15.37,760289,0
IMAB.US,D,20200123,000000,15.46,15.73,15,15.16,250037,0
IMAB.US,D,20200124,000000,15.14,15.6,12.32,14,373175,0
IMAB.US,D,20200127,000000,13.85,14.11,13.61,13.68,120253,0
IMAB.US,D,20200128,000000,13.64,13.92,13.5,13.68,67527,0
IMAB.US,D,20200129,000000,13.64,13.813,13.25,13.43,84422,0
IMAB.US,D,20200130,000000,13.26,13.745,13,13,100320,0
IMAB.US,D,20200131,000000,13,13.05,12.3,12.3,100628,0
IMAB.US,D,20200203,000000,12.34,12.6128,11.16,11.35,122392,0
IMAB.US,D,20200204,000000,11.25,11.35,9.3,11.35,406792,0
IMAB.US,D,20200205,000000,11.22,11.79,10.5045,11.5,169759,0
IMAB.US,D,20200206,000000,11.54,11.54,10.91,10.95,78208,0
IMAB.US,D,20200207,000000,10.99,11.4537,10.65,11,91939,0
IMAB.US,D,20200210,000000,11,11.07,10.58,11,126948,0
IMAB.US,D,20200211,000000,11.26,11.495,11.03,11.18,30146,0
IMAB.US,D,20200212,000000,11.2,11.25,10.88,11,24853,0
IMAB.US,D,20200213,000000,10.96,11.2499,10.89,11.08,32278,0
IMAB.US,D,20200214,000000,11.15,11.2006,10.81,10.81,24930,0
IMAB.US,D,20200218,000000,10.86,10.97,10.6,10.63,35214,0
IMAB.US,D,20200219,000000,10.55,10.96,10.55,10.64,24261,0
IMAB.US,D,20200220,000000,10.58,12.45,10.55,12.14,212407,0
IMAB.US,D,20200221,000000,12.78,12.82,11.605,11.99,113732,0
IMAB.US,D,20200224,000000,11.8,12.2779,11.475,12.01,34070,0
IMAB.US,D,20200225,000000,12.01,13.87,12.01,13.82,141175,0
IMAB.US,D,20200226,000000,14,14.49,13.02,13.4,71758,0
IMAB.US,D,20200227,000000,12.5201,13.22,12.32,12.5,35580,0
IMAB.US,D,20200228,000000,12.5,12.7228,11.6,12.3,40767,0
IMAB.US,D,20200302,000000,12.83,13.65,12.65,13.51,425119,0
IMAB.US,D,20200303,000000,13.4,13.5,12.755,13.1,46538,0
IMAB.US,D,20200304,000000,13.18,14.05,13.18,13.86,28098,0
IMAB.US,D,20200305,000000,13.75,14.13,12.99,14.1,59423,0
IMAB.US,D,20200306,000000,13.66,14.78,13.56,14,129108,0
IMAB.US,D,20200309,000000,13.3,14.43,12.57,14,63290,0
IMAB.US,D,20200310,000000,13.96,14.73,13.845,14.13,61876,0
IMAB.US,D,20200311,000000,13.83,14.44,13.355,13.62,46660,0
IMAB.US,D,20200312,000000,13.11,13.35,12,12.75,61143,0
IMAB.US,D,20200313,000000,13.98,13.98,13.1,13.67,37856,0
IMAB.US,D,20200316,000000,12.57,12.75,11.5,11.5,41975,0
IMAB.US,D,20200317,000000,12.47,12.47,11.5,11.5,31249,0
IMAB.US,D,20200318,000000,11.26,12.09,11.19,11.2,13870,0
IMAB.US,D,20200319,000000,11.06,11.8,11.05,11.38,21416,0
IMAB.US,D,20200320,000000,11.53,11.99,11.103,11.25,18024,0
